Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
17.153,0.04702006463759532,426.55415709683604,-0.40538811845694916,15.563890119333687
17.154,0.04660355785046073,426.56996905505963,-0.42756968701374687,16.05883881156566
17.155,0.04616503634292697,426.5862724161342,-0.4494180155328681,16.54671245635364
17.156,0.04570483199224092,426.6030601546749,-0.4709358242589882,17.0276101587922
17.157,0.04522327397199756,426.62032534372287,-0.4921257994443687,17.50162963963634
17.158,0.04472068878660873,426.63806115334523,-0.5129905939696295,17.96886725510966
17.159,0.044197400303965684,426.65626084929374,-0.5335328279396355,18.42941801591733
17.16,0.04365372711003581,426.6749178518634,-0.5537550435001493,18.883374654673315
17.161,0.043103954548442715,426.6936683172507,-0.5458096325013514,18.618182055865493
17.162,0.04256206901314307,426.7121554590333,-0.5379807148742404,18.35671857109879
17.163,0.042027954830326064,426.7303829800057,-0.5302666590613302,18.098931819018272
17.164,0.0415014979446067,426.7483545310208,-0.5226658540366436,17.844770100676175
17.165,0.04098258587312504,426.7660737124862,-0.5151767107169852,17.594182431154444
17.166,0.040471107696676466,426.7835440746521,-0.5077976618360891,17.34711853548503
17.167,0.03996695409812734,426.800769116361,-0.5005271624899846,17.103528866352264
17.168,0.039470017309891706,426.81775228675684,-0.4933636893906597,16.863364579895425
17.169,0.03898019109063935,426.834496986043,-0.4863057405348954,16.62657752497971
17.17,0.038497370702178894,426.8510065662344,-0.47935183487559047,16.393120232548238
17.171,0.03802145288632502,426.86728433191024,-0.4725005119928553,16.16294590496633
17.172,0.03755233582910984,426.8833335413797,-0.46575033158750606,15.93600839952206
17.173,0.03708991907370483,426.8991574095215,-0.45909987225480675,15.712262188244397
17.174,0.036634103600648844,426.9147591051633,-0.4525477326060488,15.491662394973954
17.175,0.03618479177651521,426.9301417527548,-0.44609253054390835,15.274164771685985
17.176,0.035741887320609005,426.9453084334527,-0.4397329027908291,15.059725683139098
17.177,0.03530529528098076,426.96026218590055,-0.43346750454814026,14.848302095825447
17.178,0.034874922010440554,426.9750060070098,-0.4272950091551805,14.639851566921143
17.179,0.03445067514405877,426.98954285269195,-0.4212141077696997,14.434332233920863
17.18,0.03403246376802928,427.00387563237354,-0.41522351178724154,14.231702892306288
17.181,0.033620198306587384,427.0180072126716,-0.4093219512250289,14.031922943508789
17.182,0.033213790378312354,427.03194042206303,-0.4035081726676508,13.834952328788274
17.183,0.03281315286095283,427.0456780487802,-0.3977809401973465,13.640751559040018
17.184,0.032418199875059756,427.0592228413436,-0.39213903516217824,13.449281707250382
17.185,0.03202884670472256,427.07257751113707,-0.38658125504781354,13.260504372042977
17.186,0.03164500978254791,427.0857447328967,-0.38110641326487804,13.074381670752622
17.187,0.031266606748307335,427.098727142809,-0.37571333998621753,12.890876266359898
17.188,0.03089355638982692,427.11152734043134,-0.3704008813059036,12.709951340300464
17.189,0.030525778623578886,427.1241478893236,-0.3651678989640615,12.531570583522536
17.19,0.030163194507098024,427.1365913166462,-0.3600132705273831,12.35569820218412
17.191,0.029805726316746568,427.1488601106351,-0.35493589050537605,12.18229895341191
17.192,0.02945329734602919,427.16095672715375,-0.34993466746559343,12.011338052525499
17.193,0.029105832507143447,427.1728835691959,-0.34500853995800895,11.842781638707379
17.194,0.0287492949072372,427.1850002368844,-0.3680066692251165,12.389244346479135
17.195,0.028369938640913445,427.1976594572151,-0.3906463882854827,12.927905215184488
17.196,0.027968120571706268,427.2108534830816,-0.41293078690361235,13.458873492374947
17.197,0.0275441944873966,427.2245746759893,-0.43486292182957903,13.982257031222531
17.198,0.027098511141088175,427.2388155044159,-0.4564458122821589,14.498162179759014
17.199,0.02663141828232524,427.25356854255296,-0.4776824405022528,15.006693798695883
17.2,0.026143260697819727,427.26882646867347,-0.498575752471278,15.50795528453172
17.201,0.025634380245319444,427.28458206375427,-0.5191286585173857,16.002048589077027
17.202,0.02510511589021774,427.3008282099952,-0.539344033965882,16.489074240402267
17.203,0.024555803739899865,427.31755788941814,-0.5592247197548764,16.969131362676794
17.204,0.023986777077478854,427.3347641824843,-0.5787735230430165,17.44231769576408
17.205,0.023398366392972436,427.35244026679374,-0.5979932177779713,17.90872961360587
17.206,0.02279089941258476,427.37057941584635,-0.6168865452385709,18.368462141779943
17.207,0.022164701144242096,427.3891749972783,-0.6354562148156451,18.821608982479024
17.208,0.02152009390621411,427.40822047164386,-0.6537049045434846,19.2682625317394
17.209,0.02085739735945881,427.4277093910776,-0.6716352616868739,19.70851389839222
17.21,0.02017692853957318,427.44763539796884,-0.6892499033224204,20.142452922836092
17.211,0.01947900188466157,427.46799222376836,-0.7065514168583278,20.570168193913137
17.212,0.018763929225800214,427.48877368900537,-0.7235423599982322,20.991747048651796
17.213,0.018032019860689336,427.50997370061225,-0.7402252619440723,21.40727561017355
17.214,0.017283580578407388,427.53158625083165,-0.7566026238701179,21.816838803146872
17.215,0.016518915678244015,427.5536054163153,-0.7726769193102524,22.220520366560383
17.216,0.01573832699557951,427.5760253569943,-0.7884505946489794,22.61840286969196
17.217,0.014942113926941671,427.59884031497637,-0.8039260696013363,23.010567727728585
17.218,0.014130573478750564,427.62204461269175,-0.8191057380173028,23.397095228011295
17.219,0.013304000290761717,427.6456326518424,-0.8339919683373643,23.778064544898026
17.22,0.012462686627617486,427.6695989133629,-0.8485871036098775,24.153553740318703
17.221,0.011606922419679647,427.6939379558188,-0.8628934621847745,24.52363978645457
17.222,0.01073699528603703,427.71864441437083,-0.876913338160735,24.888398580380883
17.223,0.009853190556803998,427.7437129997616,-0.8906490018227501,25.24790495840992
17.224,0.008955791299319733,427.76913849717937,-0.9041027001330489,25.602232712183714
17.225,0.008045078384353883,427.79491576385,-0.9172766577745054,25.95145462273361
17.226,0.007121329436054831,427.82103975688796,-0.9301730512845089,26.29564196968441
17.227,0.006198784246698862,427.8471482462587,-0.9149438570066973,25.92221710237256
17.228,0.005291388992816569,427.8728859395276,-0.8998728485288403,25.55403749721747
17.229,0.004398986481387843,427.8982580452761,-0.8849580390979042,25.19102977355398
17.23,0.003521421474817722,427.92326969974704,-0.870197470722191,24.833121506644442
17.231,0.002658540695862479,427.9479259666806,-0.8555892169035255,24.480241297944758
17.232,0.0018101927954392342,427.97223183836314,-0.8411313821540437,24.13231876023304
17.233,0.0009762283162782083,427.99619223681134,-0.8268221014505762,23.789284500819942
17.234,0.00015649964960831207,428.019812015191,-0.8126595395808073,23.451070101423593
17.235,-0.0006491390284611908,428.0430959599145,-0.7986418901771556,23.117608088434967
17.236,-0.0014408317435344773,428.0660487901661,-0.7847673759351356,22.78883193964435
17.237,-0.002218720771807235,428.08867515950675,-0.7710342478739641,22.464676061482624
17.238,-0.0029829466764764597,428.1109796570632,-0.7574407847888526,22.145075772166372
17.239,-0.0037336483034164673,428.1329668074158,-0.7439852933012658,21.829967303279492
17.24,-0.004470962711462939,428.1546410684062,-0.7306661088663867,21.519287830867107
17.241,-0.005195025403909741,428.17600683853925,-0.7174815923680185,21.21297537046978
17.242,-0.005905970245474063,428.1970684543658,-0.7044301313207966,20.910968814241645
17.243,-0.006607426504950608,428.2179196446025,-0.7054894781518146,20.970809801485732
17.244,-0.007320363150983891,428.23909794662876,-0.7203334392274354,21.384797266987004
17.245,-0.008047993066714849,428.2606872591319,-0.7348764550758276,21.792844924015824
17.246,-0.008790016598388989,428.28268168390395,-0.7491211158429545,22.19503628324857
17.247,-0.009546136679231931,428.305075406115,-0.7630699840887358,22.59145368387838
17.248,-0.01031605879851208,428.3278626930015,-0.7767255953466821,22.98217831215412
17.249,-0.011099490957988555,428.35103789197507,-0.7900904589255349,23.36729022814118
17.25,-0.011896143650319664,428.374595429733,-0.803167058293356,23.746868378304626
17.251,-0.012705729831305138,428.398529811088,-0.815957851578399,24.120990612060254
17.252,-0.013527964909093974,428.42283561841987,-0.8284652717888074,24.48973368951766
17.253,-0.014362566729734166,428.44750751100287,-0.8406917270908307,24.853173291003795
17.254,-0.015209255518464828,428.47254022261757,-0.8526396018449575,25.211384050835854
17.255,-0.0160677538699322,428.49792856104625,-0.8643112568070271,25.564439564460354
17.256,-0.016937786743047172,428.5236674076978,-0.8757090292614459,25.91241239374356
17.257,-0.01781908141475481,428.54975171576046,-0.8868352338298696,26.255374093097842
17.258,-0.018711367459901183,428.57617650928944,-0.897692162851479,26.593395222396538
17.259,-0.019614378347829028,428.60293693344505,-0.9082820455344679,26.9265446076608
17.26,-0.020513883743405403,428.62967087490165,-0.8907570022868583,26.542244112101212
17.261,-0.021395948638404823,428.6560232230369,-0.873400769798701,26.163346518001152
17.262,-0.022260740933900996,428.6819993442936,-0.8562114756233616,25.789777511462294
17.263,-0.023108426632522255,428.70760453030783,-0.8391872309389383,25.42146260499776
17.264,-0.023939169845735287,428.7328439981488,-0.8223261786000609,25.058328365816443
17.265,-0.024753132832335902,428.7577228915999,-0.8056264925406217,24.700302397653974
17.266,-0.025550476040547505,428.7822462825679,-0.7890863771165365,24.347313320777985
17.267,-0.02633135816216373,428.80641917290666,-0.7727040662550876,23.999290746122472
17.268,-0.027095936136258037,428.83024649450806,-0.7564778234130135,23.65616527399324
17.269,-0.027844365193691323,428.8537331107946,-0.7404059408804734,23.31786847289537
17.27,-0.028576798874025856,428.87688381730607,-0.7244867395064962,22.984332871211954
17.271,-0.02929338899806986,428.89970334085854,-0.708718569087594,22.65549196912781
17.272,-0.029994285781539783,428.9221963432368,-0.6930998066506149,22.33128018625803
17.273,-0.030679637842583443,428.9443674214767,-0.6776288563193568,22.011632857635067
17.274,-0.031349592219804,428.966221108494,-0.6623041490201176,21.69648622479413
17.275,-0.032004294363987995,428.9877618728959,-0.6471241425646909,21.385777438434786
17.276,-0.032643888213427084,429.0089941213995,-0.6320873205277969,21.079444524122124
17.277,-0.033268516211029976,429.0299221994354,-0.617192191963855,20.777426373724435
17.278,-0.033878319324530844,429.05055039185106,-0.6024372910770791,20.47966273542726
17.279,-0.03447343704607678,429.0708829229917,-0.5878211771773172,20.18609421258643
17.28,-0.03505400745028761,429.09092395855515,-0.5733424338209167,19.896662237413686
17.281,-0.0356201672149744,429.11067760631437,-0.5589996684720162,19.611309060734477
17.282,-0.03617205163994883,429.1301479167807,-0.5447915121902174,19.329977742567255
17.283,-0.03670979465145812,429.14933888343165,-0.5307166195178867,19.052612148890447
17.284,-0.037233528843729526,429.1682544440651,-0.5167736678519748,18.779156932436845
17.285,-0.03774338551126271,429.1868984818721,-0.5029613569442533,18.509557517469453
17.286,-0.038239494664520174,429.20527482600653,-0.4892784086322964,18.24376009170377
17.287,-0.038721985036003694,429.22338725186296,-0.475723566702965,17.981711602353997
17.288,-0.0391909840963715,429.2412394816596,-0.46229559661684294,17.723359747863256
17.289,-0.039646618110229834,429.2588351862238,-0.4489932846836552,17.468652952579472
17.29,-0.04008901214903381,429.27617798547743,-0.43581543783115884,17.217540359869034
17.291,-0.040518290085707315,429.2932714483667,-0.4227608836270229,16.96997183309874
17.292,-0.040934574619718174,429.3101190938511,-0.40982847480974044,16.72589806902707
17.293,-0.0413519485875672,429.3270815679278,-0.42486730900489267,17.197919064613348
17.294,-0.04178420540693092,429.34451268496184,-0.43959466921011064,17.663199479448192
17.295,-0.04223103510049044,429.36240575124265,-0.4540135719296108,18.121833718472804
17.296,-0.04269213071629946,429.3807541675621,-0.4681270181985146,18.57391532063574
17.297,-0.04316718829539669,429.39955142793434,-0.48193797597433596,19.019536512852486
17.298,-0.0436559068213884,429.41879111757925,-0.4954493809839803,19.45878823850134
17.299,-0.04415798819193647,429.4384669118077,-0.5086641371985419,19.891760173199216
17.3,-0.04467313718572854,429.4585725747129,-0.5215851173865349,20.318540743321577
17.301,-0.04520106145638926,429.4791019588548,-0.5342151632284765,20.73921713042324
17.302,-0.04574147148081425,429.5000490032477,-0.5465570861759357,21.15387529972132
17.303,-0.04629408052331403,429.52140773193616,-0.5586136680524991,21.56260002023573
17.304,-0.04685860462499209,429.54317225348404,-0.570387661246339,21.965474871985148
17.305,-0.047434762563120667,429.56533675938937,-0.581881789386426,22.36258226840914
17.306,-0.04802227581900235,429.58789552279984,-0.5930987478826841,22.754003474541836
17.307,-0.04862086856168826,429.61084289777256,-0.6040412042126345,23.139818617437403
17.308,-0.04923026761232072,429.6341733178745,-0.6147117985173495,23.520106705989008
17.309,-0.049850202414400746,429.6578812949828,-0.6251131441021576,23.89494564786729
17.31,-0.05048040501659774,429.6819614185115,-0.6352478277378997,24.26441226044115
17.311,-0.05112061004114462,429.7064083541485,-0.6451184101923636,24.628582288643514
17.312,-0.05177055465419721,429.7312168426595,-0.6547274267293844,24.9875304218637
17.313,-0.05242997856468188,429.75638169966766,-0.6640773871482281,25.341330297021244
17.314,-0.053098623970215426,429.7818978136179,-0.6731707766802794,25.690054527393116
17.315,-0.053776235531693924,429.8077601447253,-0.6820100564204713,26.033774717464233
17.316,-0.05446256035283031,429.83396372409214,-0.6905976636792939,26.372561475394217
17.317,-0.05515734795495348,429.86050365266306,-0.698936012411695,26.706484427792546
17.318,-0.055860350252322805,429.88737510019735,-0.7070274936371049,27.035612234223443
17.319,-0.05657132152948431,429.91457330431115,-0.7148744758269849,27.36001260073786
17.32,-0.05729001846779728,429.94209357121173,-0.7224793044920184,27.679752269399764
17.321,-0.058016200156142846,429.96993127588854,-0.7298443020249505,27.994897015487226
17.322,-0.05874962792010825,429.99808185607634,-0.7369717704872613,28.305511733113836
17.323,-0.0594900653083746,430.0265408116103,-0.7438639918482423,28.611660444318428
17.324,-0.06023727822695225,430.05530370883764,-0.7505232258387511,28.913406236384475
17.325,-0.06099103598853249,430.08436623143217,-0.7569516666387712,29.21081045603973
17.326,-0.06173714537619943,430.11336678428427,-0.7353014070395852,28.791287790047708
17.327,-0.06246170715413559,430.1419507803391,-0.7138561609820939,28.377684061530992
17.328,-0.06316492540197712,430.17012409828953,-0.6926140196395132,27.969917740989263
17.329,-0.0638470022829652,430.19789253543917,-0.6715730649137028,27.56790737415005
17.33,-0.06450813803930404,430.22526180753107,-0.6507314115170241,27.171572658516563
17.331,-0.06514853102700546,430.2522375499711,-0.630087206401484,26.780834426023137
17.332,-0.06576837775326898,430.2788253191385,-0.6096386281464475,26.395614624434522
17.333,-0.06636787292432444,430.30503059409557,-0.5893838861599854,26.01583629309792
17.334,-0.06694720950406947,430.33085877870064,-0.5693212196906129,25.641423532961657
17.335,-0.06750657870497515,430.35631520118665,-0.5494488980265936,25.272301512556385
17.336,-0.06804617003984637,430.38140511601716,-0.5297652196285535,24.90839644166701
17.337,-0.06856617135851219,430.4061337051785,-0.5102685115258117,24.54963555299741
17.338,-0.06906676882169584,430.43050607738957,-0.49095712968039573,24.195947113378434
17.339,-0.06954814686580799,430.4545272670151,-0.4718294594887918,23.847260439177347
17.34,-0.07001048843959233,430.4782022419857,-0.45288391209855167,23.5035057839592
17.341,-0.07045397487684549,430.5015358996554,-0.4341189263286692,23.16461439723344
17.342,-0.07088228368747493,430.524622547029,-0.4295122896138375,23.188119802954212
17.343,-0.07131642999782878,430.54800021785053,-0.4387378968399078,23.566314647604283
17.344,-0.07175967505590417,430.57175337472563,-0.4477102292206709,23.939104731918377
17.345,-0.07221176691351072,430.59587665112934,-0.45643193507778707,24.306566330318542
17.346,-0.07267245625703939,430.62036475626934,-0.4649056357279959,24.668774651218822
17.347,-0.07314149637448393,430.64521247378013,-0.4731339260127401,25.025803855445776
17.348,-0.07361864310841769,430.67041465985506,-0.4811193750538448,25.377727082638113
17.349,-0.07410365489428851,430.69596624477265,-0.4888645256385394,25.724616429694485
17.35,-0.07459629272100315,430.72186223133485,-0.49637189485258376,26.06654297281642
17.351,-0.07509632009856455,430.7480976935869,-0.503643974600525,26.403576785602745
17.352,-0.07560350300928331,430.77466777485694,-0.5106832323880304,26.735786966733205
17.353,-0.07611760983413027,430.80156768477434,-0.5174921125009795,27.06324168203956
17.354,-0.07663841140042091,430.82879270127177,-0.5240730352463889,27.3860081362859
17.355,-0.07716568092456409,430.8563381682774,-0.530428397870027,27.704152605759127
17.356,-0.07769919397887208,430.8841994943945,-0.5365605750890525,28.017740456894227
17.357,-0.07823872850995503,430.91237215355966,-0.542471918791868,28.32683613696202
17.358,-0.07878406661992302,430.9408517796674,-0.5481646874731763,28.631501702656056
17.359,-0.07932102629847766,430.969276617525,-0.5257910697026354,28.21915323809639
17.36,-0.07983572124850523,430.9972920309944,-0.5036349174515068,27.812639279101568
17.361,-0.08032836799980678,431.0249038138298,-0.4816943639745114,27.411878534285552
17.362,-0.08079918124659204,431.05211767967205,-0.4599675709911819,27.01679077700338
17.363,-0.0812483738715648,431.07893926291763,-0.4384527308336387,26.627296898415256
17.364,-0.08167615692968064,431.10537411811276,-0.4171480667302397,26.24331891608606
17.365,-0.08208273969837336,431.13142772178855,-0.3960518319519295,25.864779947950847
17.366,-0.08246832971008274,431.1571054736449,-0.37516230926169825,25.4916041955237
17.367,-0.0828331327853528,431.18241269775854,-0.3544778103526068,25.123716926762704
17.368,-0.08317735311120933,431.20735464563285,-0.3339966744200657,24.761044432798055
17.369,-0.08350119324043377,431.2319364960298,-0.3137172682469256,24.403514030325674
17.37,-0.08380485410514603,431.25616335538365,-0.29363798601477453,24.0510540557386
17.371,-0.08408853506717116,431.2800402597115,-0.27375724841213295,23.70359383802823
17.372,-0.08435243395155892,431.3035721758384,-0.2540735020641559,23.3610636814027
17.373,-0.08459674706877535,431.32676400224165,-0.23458521913825198,23.023394853309323
17.374,-0.08482166907035946,431.3496205643044,-0.21529089952352332,22.690519651735737
17.375,-0.08503088736813015,431.3722360389149,-0.21016843941055224,22.719973821643347
17.376,-0.08524543752284226,431.39514850933375,-0.21889169386839846,23.104048636121284
17.377,-0.08546859085636824,431.41844231237803,-0.22737525067910877,23.48265205534481
17.378,-0.08570010902587362,431.4421120153707,-0.2356218142091169,23.855861317364518
17.379,-0.08593975637832002,431.46615226232325,-0.24363406016041897,24.22375257942826
17.38,-0.08618729991305167,431.4905577725229,-0.2514146361458373,24.586400937951225
17.381,-0.08644250923838963,431.51532333888906,-0.2589661623556164,24.94388045173388
17.382,-0.08670515660989737,431.54044382942527,-0.2662912309702856,25.296264121442565
17.383,-0.08697501688443783,431.5659141854828,-0.2733924068668952,25.643623914144033
17.384,-0.08725186748747825,431.5917294205267,-0.2802722281218705,25.986030780747534
17.385,-0.08753548835260874,431.61788461782476,-0.2869332069339982,26.32355468861539
17.386,-0.08782566186023869,431.6443749281056,-0.2933778305602962,26.65626465464086
17.387,-0.08812217287996417,431.6711955712242,-0.29960856068096464,26.984228721768464
17.388,-0.0884248087077038,431.6983418337585,-0.3056278343585487,27.30751399290735
17.389,-0.08873335903231859,431.7258090677471,-0.31143806455060524,27.62618664877546
17.39,-0.0890476160172464,431.75359269366885,-0.3170416388272507,27.940311905746764
17.391,-0.08936737425310518,431.7816881986639,-0.322440920102654,28.249954040966845
17.392,-0.0896924306142635,431.81009113121496,-0.3276382488662371,28.555176467570078
17.393,-0.09002258429338979,431.8387971023903,-0.33263594263524227,28.85604171707881
17.394,-0.09035763677678313,431.86780178490216,-0.33743629633079025,29.152611452689076
17.395,-0.09069739188249525,431.8971009144314,-0.34204158165142867,29.44494645047749
17.396,-0.09104165568851677,431.9266902869841,-0.34645404820245657,29.73310663679798
17.397,-0.09139023648899684,431.9565657572601,-0.35067592417729865,30.01715111133947
17.398,-0.09174294478872777,431.9867232384023,-0.354709416427969,30.29713815063586
17.399,-0.09209959328357688,432.01715870123803,-0.3585567107577505,30.57312521877837
17.4,-0.09245999687970011,432.0478681749053,-0.36221997157419333,30.845168958462967
17.401,-0.09282397262460014,432.0788477443295,-0.3657013429958047,31.113325226720505
17.402,-0.09319133968830799,432.1100935494909,-0.3690029491324197,31.377649105251713
17.403,-0.09356191934806972,432.14160178481745,-0.3721268943073899,31.638194908967208
17.404,-0.09393553497792832,432.1733686987553,-0.375075263198918,31.895016192038685
17.405,-0.09431201205092682,432.205390593792,-0.3778501207721643,32.14816574749837
17.406,-0.09469117808952077,432.2376638246191,-0.3804535130683171,32.39769563323587
17.407,-0.09507286263788231,432.27018479708227,-0.3828874676316242,32.64365718684676
17.408,-0.09545689725273153,432.3029499677953,-0.3851539936296023,32.886101031024836
17.409,-0.09584311550533937,432.33595584417327,-0.38725508178146806,33.125077073047954
17.41,-0.09623135298501923,432.3691989845196,-0.3891927042615995,33.36063450349519
17.411,-0.09662144720804791,432.40267599464823,-0.3909688161968127,33.5928218440672
17.412,-0.09701323763028044,432.43638352830453,-0.3925853554162579,33.821686941571734
17.413,-0.0974065656300944,432.47031828649915,-0.39404424270149485,34.0472769773206
17.414,-0.09780127449034996,432.5044770168047,-0.3953473820530069,34.2696384770277
17.415,-0.09819720938077163,432.5388565126688,-0.3964966609499771,34.48881732050513
17.416,-0.09859421734073912,432.5734536127414,-0.39749395060326176,34.70485875114987
17.417,-0.098992147292145,432.6082652013313,-0.398341105690153,34.91780736939937
17.418,-0.09939085005940075,432.64328820913147,-0.39903996396647967,35.127707122400906
17.419,-0.09979017825626618,432.67851960893745,-0.3995923481742517,35.33460136467194
17.42,-0.10018998631429103,432.71395641668744,-0.4000000655086417,35.53853284327732
17.421,-0.10059013047182065,432.74959569102043,-0.4002649077651323,35.73954370404741
17.422,-0.10099046876128967,432.7854345327694,-0.400388651516428,35.93767549871761
17.423,-0.10139086099701812,432.82147008447174,-0.4003730582807391,36.13296919179582
17.424,-0.10179116876353551,432.85769952990006,-0.4002198746814564,36.32546516717063
17.425,-0.10219125535198621,432.8941200917825,-0.399930833443224,36.51520326038572
17.426,-0.10259098567524763,432.9307290287813,-0.3995076547305827,36.702222801420405
17.427,-0.10299022644260884,432.96752364152456,-0.3989520433033465,36.88656252909689
17.428,-0.10338884606869729,433.00450126937113,-0.3982656899545884,37.068260636913394
17.429,-0.10378671465584446,433.0416592897362,-0.3974502717645496,37.24735478253168
17.43,-0.1041837039816786,433.078995117601,-0.39650745227018547,37.42388209468103
17.431,-0.10457968748703453,433.1165062050347,-0.3954388816292751,37.597879179894285
17.432,-0.10497454026416624,433.1541900407259,-0.39424619677914163,37.76938212906987
17.433,-0.10536813902075616,433.1920441486806,-0.39293102198403007,37.93842653590716
17.434,-0.10576036202905839,433.2300660864054,-0.39149496962063607,38.105047522599314
17.435,-0.10615108920804342,433.2682534476896,-0.3899396388274254,38.269279700318485
17.436,-0.10654020207304869,433.3066038608088,-0.38826661628152115,38.4311571946482
17.437,-0.10692758372096449,433.3451149879568,-0.3864774764043885,38.590713653569146
17.438,-0.10731311881847054,433.3837845247843,-0.3845737815183433,38.747982253948614
17.439,-0.1076966935904914,433.4226101999465,-0.3825570819992044,38.902995707910215
17.44,-0.1080781958088583,433.4615897746576,-0.380428916425158,39.055786269079
17.441,-0.10845751477412595,433.5007210420316,-0.3781908118294357,39.20638574188519
17.442,-0.10883454129170177,433.54000182624503,-0.3758442840390584,39.35482549339798
17.443,-0.109209167689945,433.5794299830256,-0.37339083737400974,39.50113644630378
17.444,-0.10958128779773321,433.61900339886347,-0.3708319649630697,39.64534909005271
17.445,-0.10995079693269182,433.6587199905607,-0.36816914889677965,39.78749348720024
17.446,-0.11031759189059134,433.6985777048181,-0.36540386036201983,39.92759927919413
17.447,-0.1106815709349454,433.73857451783095,-0.36253755977311336,40.065695692059904
17.448,-0.1110426337867973,433.7787084348921,-0.35957169689953117,40.20181154197994
17.449,-0.11140068160776148,433.8189774897844,-0.3565077110927746,40.3359752438449
17.45,-0.11175561697587295,433.8593797439492,-0.3533470316192241,40.4682148229968
17.451,-0.11210734390614704,433.89991328706043,-0.3500910773304672,40.59855790703547
17.452,-0.11245576782890522,433.94057623627293,-0.34674125695821656,40.727031736405166
17.453,-0.11280079557876571,433.981366735809,-0.343298969250809,40.85366317021778
17.454,-0.11314233538496289,434.0222829565874,-0.33976560308942666,40.978478691462136
17.455,-0.11348029686181337,434.06332309585775,-0.3361425376014991,41.1015044121171
17.456,-0.11381459099935076,434.10448537684334,-0.33243114227106524,41.222766078176406
17.457,-0.1141451296132301,434.1457680643051,-0.32863269734584233,41.34228710054424
17.458,-0.11445786614587367,434.1868122222501,-0.29689845398235837,40.74744703290011
17.459,-0.11473904221989202,434.22726577499583,-0.26551130765205183,40.16105687633854
17.46,-0.11498900352495196,434.26713711336254,-0.23446845028632282,39.582998706015644
17.461,-0.11520809299375552,434.3064345122084,-0.20376711660229774,39.013156229629054
17.462,-0.11539665079890057,434.34516613029535,-0.17340458420887167,38.45141479055438
17.463,-0.11555501438084034,434.38334001134916,-0.14337817312980786,37.89766135282254
17.464,-0.11568351850300987,434.4209640861608,-0.11368524485681594,37.35178447134115
17.465,-0.11578249529689329,434.45804617430355,-0.08432320157542607,36.813674267565496
17.466,-0.11585227435267054,434.49459398777077,-0.05528948450943755,36.283222377930514
17.467,-0.11589318274511026,434.53061513188385,-0.026581573518608986,35.76032194099798
17.468,-0.11590554504691153,434.56611710566955,0.0018030130602906744,35.24486759211507
17.469,-0.11588968339576469,434.6011073045034,0.029866719612315937,34.7367554259524
17.47,-0.11584591754099782,434.6355930218925,0.057611954048566845,34.235882971238624
17.471,-0.11577456475959434,434.66958144670525,0.08504108659501233,33.742149229980576
17.472,-0.11567593988754227,434.7030796644197,0.11215645035969811,33.25545465976765
17.473,-0.11555035554632526,434.7360946651757,0.13896034491188658,32.77570105972092
17.474,-0.11539812209168504,434.76863334214596,0.1654550355759707,32.30279159355052
17.475,-0.11521954765351987,434.80070249308227,0.1916427541307002,31.836630767637708
17.476,-0.11501493811384007,434.83230881983775,0.21752569863071475,31.377124437772718
17.477,-0.11478459709068956,434.86345892808356,0.24310603331259648,30.924179813132685
17.478,-0.11452882612465813,434.8941593336517,0.26838589137426055,30.477705366483928
17.479,-0.11424792465173088,434.92441646188956,0.29336737472393226,30.03761084328582
17.48,-0.11394219003743424,434.95423664901995,0.31805255459882453,29.603807242414884
17.481,-0.11361191757969355,434.9836261425274,0.34244347176733325,29.17620681066238
17.482,-0.11325740047741013,435.0125911004775,0.36654213627520676,28.7547230523263
17.483,-0.11287892998729877,435.04113759670224,0.3903505297007297,28.339270655817668
17.484,-0.11247679541277429,435.06927162075056,0.41387060517061774,27.929765494318826
17.485,-0.11205128413280271,435.0969990790861,0.4371042879095245,27.526124608805596
17.486,-0.11160268162421151,435.12432579608173,0.4600534757027235,27.128266193938295
17.487,-0.1111312714023751,435.1512575124779,0.4827200382729781,26.736109619836004
17.488,-0.11063733514260798,435.1777998894589,0.5051058190621939,26.34957537436762
17.489,-0.11012115274500554,435.20395851096913,0.5272126362590573,25.968585030353747
17.49,-0.10958299471318346,435.2297387520129,0.5490421730096835,25.593063484956346
17.491,-0.10903711378223438,435.2555034780563,0.5427461664792842,25.935579215900297
17.492,-0.10849744980865006,435.28160830254745,0.5366078635240408,26.27327153825016
17.493,-0.107963846290316,435.3080484359518,0.5306248560006631,26.606208290445082
17.494,-0.1074361491287888,435.33481915634803,0.5247947537963753,26.93445664505116
17.495,-0.10691420660175295,435.36191580853324,0.5191151958420326,27.25808283025571
17.496,-0.10639786933355298,435.3893338030638,0.5135838497137761,27.577152143405673
17.497,-0.10588699026680415,435.4170686153344,0.5081984112500848,27.891728964045615
17.498,-0.10538142463428085,435.4451157846643,0.5029566041731398,28.201876766814678
17.499,-0.10488102993230933,435.4734709134364,0.49785617973307106,28.50765813362018
17.5,-0.1043856658962012,435.50212966630676,0.49289491638334326,28.80913476482113
17.501,-0.10389519446642238,435.53108776909454,0.48807061931489765,29.106367494897587
17.502,-0.10340947976322815,435.5603410079643,0.4833811201193741,29.399416304022356
17.503,-0.10292838806000851,435.5898852285634,0.478824276432667,29.6883403302576
17.504,-0.1024517877567022,435.61971633516004,0.4743979715794369,29.973197881717176
17.505,-0.10197954935358564,435.64983028979617,0.4701001142234142,30.25404644855006
