Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.343,-0.09306246220069096,5.9531908611701185,0.291007964158729,26.316938866075517
0.344,-0.09277485839701444,5.9796747617005135,0.28422851579110886,26.65007159549391
0.345,-0.09249394781435197,6.006489434278388,0.27762112704923847,26.978494234147362
0.346,-0.09221955954618304,6.03363020153114,0.27118346032668056,27.302273290912726
0.347,-0.09195152502534504,6.061092452654445,0.264913205535521,27.621474333864107
0.348,-0.09168967799668866,6.088871642477877,0.2588080797190941,27.936162003479257
0.349,-0.09143385448503559,6.11696329036947,0.25286582659808116,28.246400028122395
0.35,-0.09118389275871598,6.14536297898916,0.24708421605790712,28.55225124165898
0.351,-0.09093963327029311,6.174066352262293,0.24146104332495982,28.85377761208196
0.352,-0.0907009186700171,6.203069115839615,0.23599412913486023,29.151040235032596
0.353,-0.09046759376428282,6.232367035677069,0.2306813191505696,29.444099353867124
0.354,-0.09023950548300293,6.261955936920348,0.2255204835021045,29.733014375420073
0.355,-0.09001650289159109,6.291831704315764,0.22050951697885315,30.01784386417522
0.356,-0.08979843721360613,6.321990282985873,0.21564633937851138,30.298645531275366
0.357,-0.08958516169010214,6.352427673617932,0.21092889345709626,30.57547630258448
0.358,-0.08937653159792443,6.38313993309074,0.20635514521400142,30.84839230980256
0.359,-0.08917240422522545,6.414123173637763,0.20192308354858998,31.117448902290608
0.36,-0.08897263888609004,6.445373563354753,0.19763072050947839,31.382700639857067
0.361,-0.08877709689036523,6.4768873251677,0.19347609086583445,31.644201307345732
0.362,-0.0885856414763414,6.508660734523926,0.18945725111641767,31.902003947303722
0.363,-0.08839813780908658,6.540690119339769,0.1855722794922973,32.15616086069656
0.364,-0.08821445295766417,6.572971859222857,0.18181927564045744,32.40672361789455
0.365,-0.08803445590840882,6.6055023859452815,0.17819636086754148,32.65374305193734
0.366,-0.0878580175138747,6.638278181685168,0.17470167738430664,32.89726928341429
0.367,-0.0876850104601749,6.671295777906255,0.171333387835776,33.137351736305924
0.368,-0.08751530925464232,6.704551754942449,0.1680896751470689,33.374039143837784
0.369,-0.08734879021061227,6.738042741483707,0.1649687423246688,33.607379555732656
0.37,-0.08718533144832834,6.771765414623835,0.16196881250848244,33.837420337502664
0.371,-0.08702481285743488,6.80571649856951,0.1590881284263904,34.064208188706374
0.372,-0.08686711605803647,6.839892763299345,0.15632495182650863,34.28778916191349
0.373,-0.08671212439400389,6.874291024346824,0.1536775634110331,34.50820866574901
0.374,-0.0865597229156055,6.908908142212204,0.15114426260431302,34.72551147319358
0.375,-0.08640979838524128,6.943741022585049,0.14872336768172492,34.93974171840161
0.376,-0.08626223925370648,6.9787866155331075,0.1464132154384648,35.150942908160616
0.377,-0.08611693559822851,7.014041913352838,0.14421216026241834,35.35915795230813
0.378,-0.08597377930112192,7.049503969557169,0.1421185840261637,35.564428893129275
0.379,-0.08581870208978838,7.084812647650581,0.16798111033747348,35.05414867178702
0.38,-0.08563792611836264,7.119614692845273,0.1935165278452449,34.55114617081548
0.381,-0.08543177722276435,7.153917332176617,0.2187273890875342,34.055319830941926
0.382,-0.08520057871455064,7.187727692335372,0.2436162170535946,33.56656935445635
0.383,-0.08494465137830624,7.221052799550639,0.2681854992439749,33.08479585742234
0.384,-0.08466431351224134,7.253899581205654,0.2924376883986233,32.609901846781206
0.385,-0.08435988096744063,7.286274867398334,0.31637520320016327,32.14179119823859
0.386,-0.08403166720989261,7.318185393519903,0.3400004294426208,31.68036911971852
0.387,-0.08367998335689689,7.3496378016982655,0.3633157206816722,31.225542130910444
0.388,-0.08330513818895703,7.380638641155272,0.386323398388834,30.77721805821383
0.389,-0.08290743820180782,7.411194370342168,0.40902575291779114,30.335306004474393
0.39,-0.0824871876274511,7.441311357850216,0.43142504391852887,29.899716336076644
0.391,-0.0820446883588954,7.470995879864145,0.4535234992118454,29.47036071900685
0.392,-0.08158024011785217,7.500254126338103,0.4753233175483444,29.047152031363012
0.393,-0.0810941404652596,7.52909220152888,0.4968266688544983,28.630004355793137
0.394,-0.08058668482147273,7.557516124876178,0.5180356946332576,28.218832967017914
0.395,-0.08005816645179963,7.5855318307671284,0.5389525078744164,27.813554335150904
0.396,-0.07950887649206477,7.613145169630438,0.5595791935515539,27.414086110190564
0.397,-0.07893910404147945,7.640361911266304,0.5799178101053248,27.02034707485204
0.398,-0.07834913616308647,7.667187745106177,0.5999703895723011,26.63225714087461
0.399,-0.07773925791060256,7.6936282813554735,0.6197389381033602,26.24973733282577
0.4,-0.07710975230609356,7.719689050596649,0.6392254358030348,25.87270979370753
0.401,-0.07646090040528446,7.74537550613801,0.6584318377790283,25.50109775168238
0.402,-0.07579298107092348,7.770693020547926,0.6773600312208321,25.13482658587677
0.403,-0.07512023335532897,7.796004083412721,0.6681617553772725,25.486468816454774
0.404,-0.07445660522450243,7.821664309071877,0.6591204837296001,25.83316378659396
0.405,-0.07380194080756687,7.847668785035135,0.6502339477310404,26.17498107483874
0.406,-0.07315608647304721,7.874012667420046,0.6414999051855959,26.511989379089492
0.407,-0.07251889083375856,7.9006911811098535,0.6329161438549792,26.84425642385704
0.408,-0.07189020471661038,7.927699618772463,0.62448048103477,27.17184897414588
0.409,-0.07126988112789177,7.955033339732451,0.6161907630671478,27.494832851416874
0.41,-0.07065777521267923,7.982687768653199,0.6080448647739988,27.813272952234623
0.411,-0.07005374419178388,8.010658393491958,0.6000406885818957,28.127233277198158
0.412,-0.0694576473762942,8.038940765966764,0.5921761647115803,28.436776924345416
0.413,-0.0688693461213922,8.067530500057561,0.58444925053436,28.741966110360675
0.414,-0.06828870379125757,8.096423270866271,0.5768579300806204,29.042862186705435
0.415,-0.06771558577781076,8.12561481523307,0.569400214318894,29.339525630884356
0.416,-0.06714985951190289,8.155100932106198,0.5620741413266191,29.632016041200888
0.417,-0.06659139431940983,8.184877477850726,0.5548777742367589,29.920392203171957
0.418,-0.06604006144048866,8.214940366881606,0.5478092015242354,30.20471208055666
0.419,-0.0654957340022249,8.245285570775657,0.540866536623954,30.485032827920943
0.42,-0.06495828848539095,8.2759091777917,0.5340479458035647,30.76140991269225
0.421,-0.06441363760076939,8.306449979089182,0.5552017955293769,30.32125116711687
0.422,-0.06384798855709442,8.336553782269608,0.5760446579741906,29.887398809818617
0.423,-0.06326165116751872,8.366226849454554,0.5965788747685966,29.459764585913625
0.424,-0.06265493291797569,8.395475355119364,0.6168067583360753,29.038261472188633
0.425,-0.06202813899915604,8.42430538743901,0.6367305924967759,28.622803658032787
0.426,-0.061381572329789,8.452722949287972,0.6563526329160929,28.213306531270984
0.427,-0.0607155335876794,8.48073395955366,0.675675107693897,27.809686659555386
0.428,-0.06003032123532451,8.508344254246376,0.6947002178625072,27.411861774639178
0.429,-0.05932623154802395,8.535559587701409,0.7134301379258875,27.01975075534515
0.43,-0.05860355863943436,8.562385633693838,0.73186701635962,26.633273611771415
0.431,-0.05786259448758077,8.588827986569093,0.7500129761178806,26.25235146927336
0.432,-0.057103628958745774,8.614892162306628,0.7678701151099481,25.87690655339438
0.433,-0.056326949825429865,8.640583599396098,0.7854405065909241,25.506862177454206
0.434,-0.05553284280465004,8.665907660356574,0.8027261998463402,25.142142721021546
0.435,-0.054721591579862894,8.690869632738035,0.819729220640269,24.78267361572584
0.436,-0.05389347782449248,8.715474730173641,0.8364515716866914,24.428381330349474
0.437,-0.05304878122602918,8.739728093450037,0.8528952331291835,24.079193355663758
0.438,-0.05218777950959025,8.763634791560683,0.8690621630129033,23.73503818950591
0.439,-0.051310748454289214,8.787199822531495,0.8849542976509533,23.3958453250854
0.44,-0.05041796187455944,8.810428113136668,0.9005735514751303,23.0615452550317
0.441,-0.04950969169876732,8.83332452169557,0.9159218183188939,22.732069431739596
0.442,-0.04858620797650755,8.855893838611129,0.9310009716508344,22.407350259749077
0.443,-0.0476477788918653,8.878140787097259,0.945812864896193,22.087321085444003
0.444,-0.046694670781990924,8.900070024074552,0.9603593318367949,21.771916184363715
0.445,-0.045727148155033356,8.92168614104571,0.9746421870017693,21.461070748801752
0.446,-0.044745473712610055,8.942993665112493,0.9886632261163559,21.154720873405076
0.447,-0.04374990840561959,8.96399706103421,1.002424226983237,20.852803526051204
0.448,-0.042740711399255435,8.984700730449031,1.0159269491827363,20.5552565588313
0.449,-0.041718140099014124,9.005109013000796,1.0291731345649746,20.26201869209864
0.45,-0.04068245017333563,9.025226187360381,1.0421645076973693,19.9730295000085
0.451,-0.03963389556931831,9.045056472030463,1.0549027762212344,19.688229399120722
0.452,-0.03857272852788824,9.064604026132987,1.0673896312004043,19.407559637247168
0.453,-0.03749919960414903,9.083872950357678,1.0796267475369337,19.130962280023095
0.454,-0.03641355773478363,9.102867289375293,1.0916157850026165,18.858380176766957
0.455,-0.03531605018596916,9.121591030530164,1.1033583877037347,18.589756978953286
0.456,-0.034206922576992566,9.140048104889527,1.114856184537088,18.325037125360396
0.457,-0.03308641890451067,9.158242388312626,1.1261107896536495,18.0641658269391
0.458,-0.03195478155662657,9.176177702202464,1.137123802787935,17.807089056169847
0.459,-0.0308122513265489,9.19385781424425,1.147896809581084,17.553753536608294
0.46,-0.0296590674264108,9.2112864391478,1.1584313819039573,17.304106732376948
0.461,-0.028495467512785304,9.2284672397379,1.168729078306407,17.05809683275664
0.462,-0.027321686798410252,9.245403805878732,1.1787914063722285,16.815673489522712
0.463,-0.02615192293953988,9.262456918108438,1.1607697167569135,17.289434275289846
0.464,-0.025000080994873233,9.279980456717864,1.1429471370892947,17.756541930655647
0.465,-0.023865963168714883,9.297967815351443,1.1253210479908275,18.217089710974587
0.466,-0.022749374262539142,9.31641248019245,1.107888870682393,18.67116956141376
0.467,-0.021650121637165117,9.33530802874174,1.0906480664218,19.118872134270784
0.468,-0.020568015172435884,9.354648128515391,1.073596135904099,19.56028680744091
0.469,-0.019502867228124627,9.37442653578092,1.0567306186799217,19.995501702337528
0.47,-0.018454492605219527,9.394637094304827,1.0400490925791965,20.42460370165122
0.471,-0.017422708507945972,9.41527373412332,1.0235491731456705,20.8476784667805
0.472,-0.016407334509511644,9.436330470427706,1.0072285131251622,21.264810453635437
0.473,-0.015408192515062641,9.457801402363764,0.9910848019135219,21.6760829296616
0.474,-0.014425106717487198,9.479680711610529,0.9751157649013154,22.08157799399389
0.475,-0.013457903563643615,9.501962661280555,0.9593191629690818,22.481376593049035
0.476,-0.012506411717964306,9.524641594739249,0.9436927919447227,22.875558537266397
0.477,-0.011570462026626002,9.54771193444166,0.9282344820690954,23.264202517601127
0.478,-0.010649887483982629,9.571168180839079,0.9129420974940468,23.647386121026933
0.479,-0.009744523229890317,9.595004912239435,0.8978135362218065,24.025185832512037
0.48,-0.00885420648467334,9.619216782742289,0.8828467291538163,24.39767706430131
0.481,-0.007978776514142909,9.643798521101685,0.8680396395689298,24.764934172039105
0.482,-0.007118074606251627,9.668744929948224,0.8533902627679313,25.12703046579745
0.483,-0.006271944040377828,9.694050884783564,0.8388966256129052,25.48403822433174
0.484,-0.005440230057300481,9.719711332996205,0.8245567860765932,25.83602870903436
0.485,-0.004622779821559101,9.745721292644188,0.8103688326765814,26.183072181201158
0.486,-0.0038194423712905315,9.772075850854423,0.7963308837203649,26.52523792474693
0.487,-0.0030300686277185368,9.798770164049053,0.78244108744887,26.862594242956213
0.488,-0.002254511353476558,9.825799456604944,0.7686976214085482,27.19520847750238
0.489,-0.0014926251230798547,9.853159019885402,0.7550986920061236,27.52314702217728
0.49,-0.0007442662956609145,9.880844211341335,0.7416425340970221,27.84647533563434
0.491,-9.292988256431704e-06,9.908850453629453,0.7283274105817038,28.165257953890226
0.492,0.0007124349834719151,9.93717323272785,0.715151611516566,28.47955851706707
0.493,0.0014210561192698457,9.965808097444706,0.7021134538985357,28.789439776348466
0.494,0.00211670723071363,9.994750659469146,0.6892112817116558,29.09496359323488
0.495,0.002799523485615182,10.023996591944918,0.6764434652586082,29.396190959780764
0.496,0.003469638433676933,10.05354162862137,0.6638084007712284,29.69318201063219
0.497,0.004127184031668912,10.083381563019172,0.6513045100278207,29.9859960348552
0.498,0.004772290669830416,10.113512247558424,0.638930239951272,30.274691488300018
0.499,0.005405087210962684,10.143929592296104,0.6266840620128101,30.55932601151858
0.5,0.006025700996234003,10.174629564688258,0.614564472143739,30.83995643311549
0.501,0.006634257871630507,10.205608188716717,0.602569990331309,31.116638782133307
0.502,0.00723088221394979,10.236861544029907,0.5906991602210762,31.389428300237675
0.503,0.00781569695383702,10.268385765174765,0.5789505487639396,31.658379452608106
0.504,0.00838882359838813,10.300177040842023,0.5673227458692951,31.923545938639236
0.505,0.008950382259297823,10.33223161293889,0.555814363975059,32.184980705093054
0.506,0.0095004916813829,10.364545775649963,0.5444240376117406,32.44273595941854
0.507,0.010039269247195639,10.397115875241886,0.5331504233231371,32.69686317251136
0.508,0.01056683100571541,10.42993830911881,0.5219921992271991,32.94741309211114
0.509,0.011083291693714614,10.463009525105706,0.5109480646859189,33.194435752964615
0.51,0.011588764756440615,10.496326020752814,0.5000167399850842,33.43798048668813
0.511,0.012083362367658857,10.529884342659935,0.48919696602319196,33.67809593134939
0.512,0.01256719546233066,10.563681085405838,0.4784875038129024,33.91483004665378
0.513,0.013040373744232892,10.597712891260365,0.46788713435337975,34.148230118022035
0.514,0.01350300570506718,10.631976449537433,0.45739465833213594,34.37834276576467
0.515,0.013955198646165012,10.666468495866809,0.44700889578811887,34.60521395541001
0.516,0.014397058697404142,10.701185811552842,0.43672868581580865,34.82888900679783
0.517,0.01482869083574942,10.736125222944779,0.42655288627457555,35.049412603008925
0.518,0.01525019890419388,10.771283600794423,0.4164803734919826,35.26682879947456
0.519,0.01566168563648913,10.806657859432566,0.4065100418824314,35.48118103565664
0.52,0.01606325267695771,10.842244956099071,0.39664080363731913,35.69251214454855
0.521,0.01645500058640334,10.87804189070748,0.3868715886177335,35.900864356012
0.522,0.016837028822622856,10.914045706089901,0.3772013458036451,36.106279259444314
0.523,0.017223397143855575,10.949896308824622,0.3954792917813523,35.59614859897192
0.524,0.01762787591571542,10.985240430991977,0.41342276841385905,35.093301007238544
0.525,0.018050132231980758,11.020085304422116,0.4310348977307744,34.59763421195941
0.526,0.018489836292257953,11.054438059353055,0.4483187684286746,34.10904730105044
0.527,0.018946661367521635,11.088305725799675,0.46527743373631,33.627440772908095
0.528,0.019420283764485246,11.12169523497259,0.4819139120243143,33.15271651633314
0.529,0.019910382791016673,11.154613420659626,0.4982311873981478,32.68477779098473
0.53,0.020416640722627995,11.187067020571506,0.5142322102744871,32.22352920834175
0.531,0.02093874277379332,11.219062677527848,0.5299198978832289,31.76887671492954
0.532,0.02147637705776879,11.250606941023912,0.5452971349467365,31.32072757014563
0.533,0.022029234553680214,11.281706268556771,0.5603667742471224,30.878990327498094
0.534,0.02259700907486179,11.312367026910122,0.5751316371743138,30.443574816430434
0.535,0.023179397236692507,11.342595493455823,0.5895945142819362,30.01439212390923
