Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
0.222,0.038801279846502085,-2.7591864202029224,-0.8220710972313312,1.4329916284593545,-29.11468452792639,699.1542157576871,12.0
0.223,0.03796473243593942,-2.7574055254271967,-0.850942864236989,2.1271298652230484,-28.629525356597416,689.1458185819782,12.0
0.224,0.03709955516404107,-2.7549354731332154,-0.8793314916901875,2.811330057458204,-28.148397449750465,679.2777977938562,12.0
0.225,0.03620622916268204,-2.7517861315057535,-0.907240987075764,3.4857315993310882,-27.671253391581196,669.5481935575528,12.0
0.226,0.03528523157985334,-2.747967230312223,-0.934675310893552,4.150471939004181,-27.198046624536417,659.9550735937736,12.0
0.227,0.03433703562610742,-2.7434883628303646,-0.9616383775085505,4.8056866059333805,-26.72873143725249,650.4965327931318,12.0
0.228,0.03336211062032327,-2.7383589877559467,-0.9881340559922236,5.451509237882141,-26.263262952576998,641.1706928335494,12.0
0.229,0.032360922032479915,-2.7325884310133226,-1.0141661709204728,6.088071606559231,-25.801597116155442,631.9757018171069,12.0
0.23,0.03133393153007084,-2.726185887683119,-1.0397385032239461,6.715503644916081,-25.343690684258434,622.9097338833628,12.0
0.231,0.030281597023484427,-2.719160423896729,-1.0648547910235708,7.333933473973833,-24.88950121177604,613.9709888292955,12.0
0.232,0.02920437270886734,-2.7115209786499657,-1.0895187304300524,7.9434874285052715,-24.438987040672362,605.1576917454129,12.0
0.233,0.0281027091108099,-2.703276365611012,-1.1137339763409106,8.544290082636039,-23.99210728843684,596.4680926529687,12.0
0.234,0.026977052605166238,-2.694435261847191,-1.1375041328759716,9.136464069026495,32.58586043591277,-847.6331680031318,-12.0
0.235,0.025855769997886715,-2.685720611592248,-1.10513228056525,8.294832042792661,32.1586528284136,-835.6591795479122,-12.0
0.236,0.0247666464410074,-2.677841634450435,-1.073185232271511,7.465089794164797,31.736236562091047,-823.8531043827319,-12.0
0.237,0.02370925951379786,-2.6707865241919486,-1.041658232954818,6.647070646266911,31.318543602096813,-812.2125877473093,-12.0
0.238,0.022683191522301496,-2.6645436402644758,-1.010546592970914,5.840610206755349,30.905506945982236,-800.7353072564325,-12.0
0.239,0.021688029420326792,-2.659101505058089,-0.9798456890171378,5.045546385118088,30.497060638578144,-789.4189731521757,-12.0
0.24,0.020723364755182223,-2.6544488020167774,-0.9495509632755307,4.2617193659090225,30.093139758314393,-778.2613279230071,-12.0
0.241,0.019788793601293136,-2.650574373332162,-0.9196579223649403,3.488971576058797,29.693680400992612,-767.2601458390816,-12.0
0.242,0.018883916494146752,-2.6474672176414096,-0.8901621362978908,2.727147652248412,29.29861966367221,-756.413232488509,-12.0
0.243,0.01800833836783568,-2.645116487851722,-0.8610592374942946,1.9760944100758389,28.907895629453694,-745.718424339118,-12.0
0.244,0.017161668493706553,-2.643511488991587,-0.8323449198113487,1.2356608136061986,28.521447352501482,-735.1735883057225,-12.0
0.245,0.016343520417944016,-2.6426416760328078,-0.8040149375574931,0.5056979445049767,28.139214842975136,-724.7766213115758,-12.0
0.246,0.015553511903698062,-2.642496651853799,-0.7760651045760641,-0.2139410268208698,27.76113905291045,-714.5254498783211,-12.0
0.247,0.014791264871043708,-2.6430661651350817,-0.748491293295512,-0.9234008710454882,27.387161861755146,-704.4180297023769,-12.0
0.248,0.014056405344366587,-2.644340108488121,-0.7212894338933222,-1.6228243264316828,27.01722606341765,-694.4523452783142,-12.0
0.249,0.013348563383016918,-2.6463085160581414,-0.6944555132039542,-2.312352132811098,26.65127535012908,-684.6264094165275,-12.0
0.25,0.012667373025438473,-2.6489615615504745,-0.6679855738330336,-2.9921230595476622,26.289254298987213,-674.938262846134,-12.0
0.251,0.01201247223265833,-2.6522895562367292,-0.6418757132617878,-3.6622739337874566,25.931108358434937,-665.3859738138772,-12.0
0.252,0.011383502871679939,-2.6562829481275516,-0.616122096108192,-4.322939330603063,-30.55789832516119,779.5659945420587,12.0
0.253,0.010752188082741119,-2.6602179668708246,-0.6464214182118446,-3.548953994031647,-30.041515545641687,768.4309104986021,12.0
0.254,0.01009083139579361,-2.66338454168203,-0.6762066572301425,-2.7860254159223468,-29.529722947462638,757.4521099690454,12.0
0.255,0.009399944608833822,-2.665793651578325,-0.7054823760084974,-2.033998407190473,-29.022466029332442,746.6274093335572,12.0
0.256,0.008680034997598701,-2.6674561220213757,-0.7342530836256547,-1.2927199387039234,-28.519691233411624,735.9546555492539,12.0
0.257,0.0079316053371032,-2.668382625778224,-0.762523235748847,-0.5620391296378965,-28.021345940535387,725.4317259856547,12.0
0.258,0.007155153949069824,-2.668583684823921,-0.7902972354651874,0.15819277945975374,-27.527378458203497,715.0565280431416,12.0
0.259,0.006351174796976237,-2.66806967421633,-0.81757943497205,0.8681224815192721,-27.037737995417377,704.8269983752707,12.0
0.26,0.005520157535914456,-2.6668508240832214,-0.8443741364459371,1.567894631079882,-26.552374650092403,694.7411024902422,12.0
0.261,0.004662587559944616,-2.6649372215061895,-0.8706855928663639,2.257651870960033,-26.071239397132903,684.7968343730734,12.0
0.262,0.0037789460080468115,-2.6623388109166264,-0.8965180081802397,2.9375348378543817,-25.594284086006187,674.9922164063838,12.0
0.263,0.0028697098210045684,-2.6590653963953295,-0.9218755383058018,3.6076821948872375,-25.121461425963822,665.3252989090005,12.0
0.264,0.0019353518358529696,-2.6551266453981603,-0.9467622927642612,4.268230684358414,-24.652724961960782,655.7941593882283,12.0
0.265,0.0009763407954534616,-2.6505320893215716,-0.9711823349159492,4.919315135738087,-24.188029070990588,646.3969024265003,12.0
0.266,-6.858611019318036e-06,-2.6452911252104747,-0.9951396827015584,5.561068489839225,-23.727328951018837,637.1316593386777,12.0
0.267,-0.0010137856748821316,-2.639413018620975,-1.0186383098980167,6.193621839348731,-23.270580602534427,627.9965875975324,12.0
0.268,-0.0020439836414748048,-2.6329069048644347,-1.041682146649061,6.817104446425989,-22.817740820321827,618.9898705840769,12.0
0.269,-0.0030969996750432717,-2.625781790560805,-1.0642750801331244,7.43164376468169,-22.36876718322777,610.1097172757918,12.0
0.27,-0.004172384794369946,-2.618046556144272,-1.0864209556659008,8.037365474656626,-21.923618037984586,601.3543617436974,12.0
0.271,-0.005269693842891261,-2.6097099572459017,-1.1081235772893339,8.634393503379949,-21.48225248998091,592.7220628747945,12.0
0.272,-0.00638848545909017,-2.6007806260671162,-1.1293867083556006,9.222850043796504,-21.044630394062164,584.2111040963315,12.0
0.273,-0.0075283220150549465,-2.591267073790524,-1.1502140725882815,9.802855588903466,-20.61071233885017,575.8197928917862,12.0
0.274,-0.00868876958912317,-2.5811776918784344,-1.1706093546298286,10.374528950112788,-20.180459637958542,567.5464605401569,12.0
0.275,-0.009869397947442874,-2.570520753078882,-1.190576200452054,10.9379872714638,-19.753834323006757,559.3894619139869,12.0
0.276,-0.011069780462579162,-2.5593044144924733,-1.2101182187265176,11.493346073069336,-19.330799123746132,551.3471748634308,12.0
0.277,-0.012289494088012658,-2.5475367188096114,-1.2292389813427054,12.04071926860793,-18.911317459573798,543.4179999677839,12.0
0.278,-0.013528119320667957,-2.535225595939704,-1.2479420241089756,12.580219188376777,-18.49535342857169,535.6003602082459,12.0
0.279,-0.014785240163088478,-2.522378864652073,-1.2662308474591113,13.11195660251072,-18.082871796444167,527.8927006383051,12.0
0.28,-0.016060444112038056,-2.5090042333498572,-1.2841089167510304,13.636040731898536,-17.673837990849737,520.2934882283047,12.0
0.281,-0.01735332219859762,-2.495109299153606,-1.3015796617692987,14.15257923511282,-17.26821810628011,512.8012120496367,12.0
0.282,-0.018663471013823592,-2.48070148810102,-1.318646418071224,14.661677104684916,39.2687029188426,-930.1192381094241,-12.0
0.283,-0.019962561303327304,-2.466502673004619,-1.279612163087478,13.738142687177126,38.800655841337125,-916.9807493283057,-12.0
0.284,-0.021222850521003804,-2.4532208539898477,-1.2410434478748973,12.827654416666016,38.337600334117404,-904.0262388902933,-12.0
0.285,-0.022444801739640113,-2.4408430759399833,-1.2029353229845474,11.930029737520105,37.879462628096526,-891.2531284520876,-12.0
0.286,-0.02362887312907207,-2.4293565646130464,-1.1652829066291475,11.04508851158343,37.42617004123014,-878.6588739240168,-12.0
0.287,-0.02477551797199375,-2.41874872609696,-1.128081389790227,10.17265314750719,36.977651056084014,-866.2409673219711,-12.0
0.288,-0.02588518475202854,-2.4090071437297844,-1.0913260348071445,9.31254855708588,36.53383529822011,-853.9969361467416,-12.0
0.289,-0.02695831725060109,-2.400119574684298,-1.0550121738236682,8.464602106845955,36.09465351254897,-841.9243426961935,-12.0
0.29,-0.02799535467100435,-2.3920739455591473,-1.019135206796502,7.628643555566873,35.66003753342956,-830.0207831781843,-12.0
0.291,-0.028996731647668215,-2.3848583521585716,-0.98369060135272,6.804505051116823,35.229920281825684,-818.2838876643084,-12.0
0.292,-0.029962878348301216,-2.37846105588353,-0.9486738911514127,5.992021079302271,34.804235740799726,-806.7113193636314,-12.0
0.293,-0.030894220528836017,-2.3728704817629387,-0.9140806749980726,5.191028435971839,34.38291894155182,-795.3007742260088,-12.0
0.294,-0.03179117900202113,-2.368075231620821,-0.8799066253692788,4.401366456645966,33.96590606170509,-784.0499841907766,-12.0
0.295,-0.03268209414817227,-2.3633496835231687,-0.9018479727774161,5.04817506665173,-21.71461057839895,642.1555885402765,12.0
0.296,-0.033594724247898805,-2.3579819689515213,-0.923337223182067,5.685721368882641,-21.264574788529202,632.9587284819947,12.0
0.297,-0.03452861926204214,-2.3519812849053605,-0.9443784842499453,6.3141356493520515,-20.818624541111838,623.8912408500886,12.0
0.298,-0.035483333240706336,-2.345356698859436,-0.9649758195826178,6.933546372991938,-20.37671622307983,614.9513195552898,12.0
0.299,-0.036458424269718785,-2.3381171509775576,-0.9851332496603808,7.544080214969,-19.938806983254548,606.1371838249256,12.0
0.3,-0.03745345497504492,-2.330271439020454,-1.0048547271035857,8.145861501055656,36.62982732390455,-838.0865508793286,-12.0
0.301,-0.038440067791211584,-2.3225426382523597,-0.9684437225025713,7.313715644192612,36.19292665585152,-826.2330149799227,-12.0
0.302,-0.0393904873121866,-2.3156400842870903,-0.9324673955550264,6.493340166589156,35.76046089969327,-814.5453978542049,-12.0
0.303,-0.0403051460076701,-2.309552089369562,-0.896921344154108,5.6845703173214535,35.33236478473563,-803.021373929172,-12.0
0.304,-0.04118447200738294,-2.3042671282692146,-0.8618012304016875,4.887243637950154,34.90857407729013,-791.6586501205959,-12.0
0.305,-0.04202888912791553,-2.2997738373279994,-0.8271027802324262,4.101199950564736,34.48902557447514,-780.4549656627981,-12.0
0.306,-0.04283881689559213,-2.2960610136505544,-0.7928217830471276,3.3262813463064638,34.07365709810158,-769.4080919450763,-12.0
0.307,-0.043614670629882286,-2.293117612126084,-0.7589540903658987,2.5623321431631956,33.662407474752136,-758.515831912749,-12.0
0.308,-0.044356861536789485,-2.2909327420648267,-0.7254956143136918,1.8091988383088855,33.255216513431606,-747.7760193909273,-12.0
0.309,-0.04506579683849717,-2.2894956624954315,-0.6924423255103453,1.0667300414759378,32.85202497464887,-737.1865181394975,-12.0
0.31,-0.0457418797661741,-2.288795782516257,-0.6597902532081344,0.3347764799124038,32.452774572227575,-726.7452219229423,-12.0
0.311,-0.04638550965581561,-2.288822657834958,-0.627535483735448,-0.38680905064954807,32.05740795055506,-716.4500538149015,-12.0
0.312,-0.046997081850462995,-2.289565994102191,-0.5956741620305884,-1.0981716387229843,31.665868705204943,-706.2989668673243,-12.0
0.313,-0.047576987862296374,-2.29101564116741,-0.5642024890376548,-1.7994543384779635,31.278101345834685,-696.2899429564376,-12.0
0.314,-0.04812561546283884,-2.2931615898543156,-0.5331167202498596,-2.490798215437575,30.89405127519935,-686.4209921348321,-12.0
0.315,-0.0486433487068023,-2.2959939710427877,-0.5024131653044223,-3.1723423594784435,30.5136647828821,-676.6901524468321,-12.0
0.316,-0.049130567985094076,-2.29950305373157,-0.4720881871133116,-3.844223912279024,30.136889032589043,-667.095489539214,-12.0
0.317,-0.04958765007780134,-2.3036792430986557,-0.4421382009931154,-4.50657809480026,29.76367204947325,-657.6350962715081,-12.0
0.318,-0.0500149680368634,-2.308513082318729,-0.41255967682052586,-5.159538158529956,-26.740719620849944,787.2265436599151,12.0
0.319,-0.050440814413312274,-2.3132808846604034,-0.43904963615441134,-4.377936977002303,-26.240035505801178,776.002672603176,12.0
0.32,-0.05089290123389056,-2.3172726711808247,-0.4650413752778467,-3.607480396679725,-25.744255315948482,764.9366039637758,12.0
0.321,-0.051370732712043295,-2.3204995081963835,-0.4905397625528391,-2.8480119022661983,-25.253322364861766,754.0261337417719,12.0
0.322,-0.0518738178941352,-2.3229723069869386,-0.515549617481701,-2.0993769768223136,-24.767180792166755,743.2690861797553,12.0
0.323,-0.05240167064050275,-2.3247018245290043,-0.5400757037984794,-1.3614232761435758,-24.28577567070485,732.663316262396,12.0
0.324,-0.052953809571398724,-2.325698665598065,-0.5641227303727523,-0.6340005990138049,-23.809052992633415,722.2067092944344,12.0
0.325,-0.053529757968430465,-2.325973286651694,-0.5876953528684427,0.08303916772809994,-23.33695964381828,711.8971801214163,12.0
0.326,-0.054129043723173634,-2.3255359978163277,-0.6107981746004267,0.7898420773024034,-22.86944339071682,701.7326727308625,12.0
0.327,-0.054751199289082855,-2.3243969647412763,-0.6334357473350295,1.4865521492251115,-22.406452868138558,691.7111598800764,12.0
0.328,-0.055395761662759495,-2.3225662094358306,-0.6556125716268764,2.173311381129521,-21.94793757346416,681.8306429281769,12.0
0.329,-0.0560622723510316,-2.320053611607351,-0.6773330973818962,2.850259767687197,-21.493847857668122,672.0891515675347,12.0
0.33,-0.0567502772510113,-2.3168689132351914,-0.6986017258429449,3.5175353653455352,-21.044134895418114,662.4847429057038,12.0
0.331,-0.05745932663597284,-2.3130217192377147,-0.719422809850975,4.1752743017401,-20.598750680390935,653.0155013316048,12.0
0.332,-0.05818897513250764,-2.3085214984972375,-0.7398006542553921,4.823610790166718,-20.15764801822032,643.6795383099227,12.0
0.333,-0.05893878163148793,-2.303377587217108,-0.7597395173811653,5.462677177106044,-19.720780504561304,634.4749917071571,12.0
0.334,-0.059708309252447425,-2.2975991904017175,-0.7792436116439628,6.092603963143765,-19.28810251511925,625.4000254946365,12.0
0.335,-0.060497125321752956,-2.291195382898915,-0.7983171039530251,6.713519817674838,-18.859569198390886,616.4528295395246,12.0
0.336,-0.061304801617360544,-2.2841751016724534,-0.8169641094816009,7.325551462604292,37.69954583199691,-827.9020158111064,-12.0
0.337,-0.06210299057631014,-2.2772615398825824,-0.779488219427911,6.503525776551521,37.25298672331014,-816.1776652779153,-12.0
0.338,-0.0628639261901484,-2.271164169427999,-0.7424567179607253,5.693141849422527,36.810727616218934,-804.6173339998469,-12.0
0.339,-0.06358805072330469,-2.2658714297840716,-0.7058653518761014,4.894237199895519,36.372705502493766,-793.2187298041963,-12.0
0.34,-0.06427580220306875,-2.2613719221581565,-0.6697099153769109,4.106651236298627,35.938858159218384,-781.9795872286464,-12.0
0.341,-0.06492761448186989,-2.25765440722204,-0.6339862643837116,3.3302256164519033,35.50912437162084,-770.8976726809568,-12.0
0.342,-0.06554391729847041,-2.2547078028779977,-0.5986903155470669,2.5648042163396823,-21.051238443568213,675.5628530713122,12.0
0.343,-0.06615305884035075,-2.251806830854292,-0.6195185616881268,3.2355319863341063,-20.6059904971572,665.9155473048557,12.0
0.344,-0.06678280673773809,-2.2482399319659727,-0.6399037552098967,3.8966805444107684,-20.165122523406545,656.4040436257851,12.0
0.345,-0.06743272011864111,-2.2440166178756793,-0.6598502507334623,4.548384708120652,-19.728586572143513,647.0264444528925,12.0
0.346,-0.06810236244324012,-2.2391462663363826,-0.679362356627136,5.190777444028347,-19.29633546864141,637.780878375047,12.0
0.347,-0.06879130145774762,-2.2336381230281344,-0.6984443344594209,5.823989859922529,-18.86832282183757,628.6655002662803,12.0
0.348,-0.0694991091465909,-2.2275013034510938,-0.7171003997988995,6.448151231587356,-18.444503011708353,619.6784909058715,12.0
0.349,-0.07022536168588218,-2.2207447947753503,-0.735334722993694,7.063389028960593,-18.024831176916635,610.8180566071177,12.0
0.35,-0.07096963939810738,-2.2133774576498553,-0.7531514299316197,7.669828941711455,-17.60926320271644,602.0824288543233,12.0
0.351,-0.07173152670801652,-2.205408027970832,-0.7705546027811578,8.267594904243325,-17.197755709112524,593.4698639479346,12.0
