,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.34,0.362025825145314,0.0056856258431160255,0.5400621239921365,0.520283197730163
0.341,0.36188026337677126,0.005689307400752325,0.5414565973308224,0.5123197334450306
0.342,0.361742631529597,0.005692225504353891,0.5428343753083783,0.5044691347179135
0.34299999999999997,0.3616065989278608,0.005695098417009279,0.5420213443575155,0.5113485015302188
0.344,0.361465964544832,0.00569863081541678,0.5412256079733627,0.5181296184779693
0.345,0.36132082683540157,0.00570281327991438,0.5404469961732103,0.5248138683269121
0.34600000000000003,0.361171283287006,0.00570763652345451,0.5396853407798262,0.5314026148580214
0.34700000000000003,0.36101743042993145,0.0057130913897850515,0.5389404754428094,0.5378972027876047
0.348,0.36085936384799217,0.005719168851574631,0.5382122356073671,0.5442989580418857
0.349,0.3606971781889213,0.005725860008580685,0.5375004584838877,0.5506091880252967
0.35,0.36053096717448974,0.00573315608585802,0.5368049830182684,0.55682918188282
0.35100000000000003,0.3603608236103571,0.005741048432007516,0.5361256498629914,0.5629602107564294
0.35200000000000004,0.36018683939405477,0.00574952851770554,0.5354623013534537,0.5690035280002589
0.353,0.3600091055261612,0.00575858793375247,0.5348147814752877,0.5749603694664805
0.354,0.3598277121195953,0.005768218389404229,0.5341829358369775,0.5808319537495706
0.355,0.3596427484084017,0.005778411710779859,0.5335666116438973,0.5866194824193975
0.35600000000000004,0.35945430275682716,0.005789159839227318,0.5329656576715845,0.5923241402604492
0.35700000000000004,0.35926246266950534,0.005800454829538388,0.532379924236347,0.5979470955331847
0.358,0.3590673147985306,0.005812288848594914,0.5318092631735812,0.6034895001721013
0.359,0.3588689449520915,0.005824654173801929,0.5312535278123156,0.6089524900150589
0.36,0.35866743810292806,0.0058375431915472535,0.5307125729502464,0.6143371850287116
0.361,0.35846287839696533,0.005850948395636902,0.5301862548283466,0.619644689537492
0.36200000000000004,0.35825534916427554,0.0058648623854023075,0.5296744310995579,0.6248760925007758
0.363,0.35804493292347694,0.005879277864738052,0.5291769608143195,0.6300324676534196
0.364,0.3578317113903074,0.005894187640550078,0.528693704395456,0.6351148737328491
0.365,0.3576157654856056,0.005909584621289219,0.5282245236146231,0.640124354693619
0.366,0.357397175343181,0.005925461815504819,0.5277692815691614,0.6450619399190086
0.36700000000000005,0.35717602031849044,0.005941812330293531,0.527327842657151,0.6499286444479875
0.368,0.35695237899427085,0.005958629370156493,0.5269000725596238,0.654725469142271
0.369,0.35672632918820263,0.0059759062355886575,0.5264858382181303,0.6594534008926577
0.37,0.3564979479600634,0.005993636321738791,0.5260850078135728,0.6641134128149894
0.371,0.3562673116190493,0.006011813117050539,0.5256974507447404,0.6687064644488823
0.37200000000000005,0.3560344957315918,0.006030430201841545,0.5253230376058002,0.6732335019655338
0.373,0.3557995751265601,0.0060494812472288925,0.5249616401698397,0.6776954583247298
0.374,0.35556262390237564,0.006068960013806499,0.5246131313681294,0.682093253468222
0.375,0.35532371543355007,0.006088860350401109,0.5242773852707844,0.6864277945015695
0.376,0.35508292237728534,0.006109176192823355,0.5239542770673676,0.6906999758766958
0.377,0.3548403166810827,0.006129901562489928,0.5236436830452644,0.6949106795933477
0.37799999999999995,0.3545959694739352,0.006151030592529903,0.5233454833062133,0.6990607585363912
0.379,0.35435618715373673,0.006171849975000381,0.5252338215407596,0.6885324248753713
0.38,0.3541271462988321,0.00619166000364893,0.5271006315359333,0.678153166398967
0.381,0.35390872433073206,0.006210474971545171,0.5289461168062861,0.6679208987382323
0.382,0.35370079982660785,0.006228308971902339,0.5307704778242183,0.6578335667208929
0.38299999999999995,0.35350325250035525,0.0062451759011419835,0.5325739120734719,0.6478891439219816
0.384,0.3533159631885236,0.0062610894611905945,0.5343566140890679,0.6380856323270239
0.385,0.35313881383176265,0.006276063162489391,0.5361187755098124,0.6284210618905799
0.386,0.3529716874593232,0.006290110326532763,0.5378605851223959,0.6188934901639704
0.387,0.3528144681722009,0.006303244088615568,0.5395822289092419,0.6095010018923434
0.38799999999999996,0.3526670411275363,0.006315477400393929,0.5412838900929858,0.6002417086391252
0.389,0.35252929252291887,0.0063268230324613145,0.5429657491812572,0.5911137484082176
0.39,0.3524011095813883,0.006337293576825486,0.544627984009691,0.5821152852807521
0.391,0.35228238053819105,0.006346901449135247,0.5462707697805408,0.5732445090885422
0.392,0.35217299462141377,0.006355658891779717,0.5478942791166848,0.5644996349595223
0.39299999999999996,0.3520728420377313,0.006363577976258898,0.5494986821027564,0.5558789029701064
0.39399999999999996,0.35198181395762224,0.006370670605630101,0.5510841463276014,0.547380577786421
0.395,0.35189980250061537,0.006376948516950026,0.5526508369266464,0.5390029483061789
0.396,0.35182670072912425,0.0063824232824923905,0.5541989166032798,0.5307443274800491
0.397,0.35176240263448394,0.006387106312077459,0.5557285456692275,0.5226030519700454
0.39799999999999996,0.35170680311386254,0.006391008856702769,0.5572398821071599,0.5145774816171901
0.39899999999999997,0.3516597979625533,0.006394142009980904,0.5587330815957396,0.5066659992306384
0.4,0.35162128386153085,0.006396516710252558,0.56020829754619,0.49886701027782687
0.401,0.3515911583649834,0.006398143742702859,0.5616656811390363,0.49117894257411115
0.402,0.3515693198882497,0.006399033741844993,0.5631053813625014,0.4836002459381054
0.40299999999999997,0.35154943205175604,0.006399904638028638,0.5623532743417139,0.4907480706058028
0.40399999999999997,0.35152528809818306,0.006401460776686361,0.5616174530773824,0.49779425041949343
0.405,0.3514969806803629,0.006403692412814256,0.5608977370760905,0.5047402174321661
0.406,0.3514646014249216,0.0064065899386291205,0.560193947896713,0.5115873836948274
0.40700000000000003,0.35142824094340813,0.006410143881737642,0.5595059091253523,0.5183371414883415
0.408,0.3513879888437249,0.006414344903253846,0.5588334463440535,0.5249908635991454
0.409,0.351343933741518,0.006419183795919292,0.5581763870996441,0.5315499035945314
0.41,0.35129616327141877,0.006424651482246614,0.5575345608729834,0.5380155960945138
0.41100000000000003,0.35124476409800975,0.0064307390127051195,0.5569077990489765,0.5443892570375136
0.41200000000000003,0.3511898219264658,0.0064374375639548115,0.5562959348874995,0.5506721839389255
0.413,0.3511314215122444,0.006444738437223337,0.5556988034969882,0.5568656561286757
0.414,0.3510696466733079,0.006452633056302558,0.5551162418009363,0.5629709350446914
0.415,0.35100458030072235,0.006461112965788804,0.5545480885089369,0.5689892644905512
0.41600000000000004,0.35093630436893797,0.006470169829370843,0.5539941840886144,0.5749218708861206
0.41700000000000004,0.35086489994610964,0.006479795428111691,0.5534543707374439,0.5807699635190942
0.418,0.3507904472010065,0.006489981659243357,0.5529284923641038,0.5865347347211499
0.419,0.35071302540665816,0.006500720535453309,0.5524163945789732,0.5922173599718304
0.42,0.3506327125709807,0.006512004256264662,0.5519179265186194,0.5978189872539658
0.42100000000000004,0.3505558226387637,0.006523117463699647,0.5536072039116693,0.5887221038392745
0.42200000000000004,0.3504885387330082,0.0065333585727583715,0.5552761312041072,0.5797544825927745
0.423,0.35043074493084814,0.0065427399774323144,0.5569248835780998,0.5709143173290259
0.424,0.35038232630843513,0.006551273897895715,0.5585536338099271,0.5621998262921571
0.425,0.3503431689267876,0.006558972382884704,0.5601625521716329,0.5536092527438458
0.426,0.35031315980996547,0.0065658473134057125,0.5617518064951932,0.5451408644195341
0.42700000000000005,0.3502921869329028,0.0065719104047578785,0.5633215622073381,0.5367929532319152
0.428,0.3502801392070975,0.006577173208946944,0.5648719823712564,0.5285638349169841
0.429,0.35027690647805454,0.006581647115246755,0.566403227696819,0.5204518489515726
0.43,0.3502823795021715,0.00658534335402535,0.5679154566063852,0.5124553579924079
0.431,0.3502964499320961,0.006588272999226091,0.5694088252777273,0.5045727475122926
0.43200000000000005,0.35031901031196544,0.0065904469693352785,0.5708834876615884,0.49680242565800325
0.433,0.3503499540592076,0.006591876030390094,0.5723395955333062,0.48914282280932897
0.434,0.3503891754513047,0.006592570798242145,0.5737772985320752,0.4815923912471291
0.435,0.3504365696186883,0.00659254173993542,0.5751967441857687,0.47414960495101893
0.436,0.35049203252873756,0.006591799176360332,0.5765980779564973,0.466812959210286
0.43700000000000006,0.3505554609735245,0.00659035328437367,0.5779814432775209,0.4595809703129701
0.43799999999999994,0.35062675256249204,0.006588214098216974,0.5793469815788511,0.452452175337599
0.439,0.3507058057079175,0.0065853915119606565,0.5806948323293809,0.4454251317948344
0.44,0.35079251961270264,0.006581895281617806,0.5820251330737004,0.4384984173174508
0.441,0.3508867942654204,0.006577735026229188,0.5833380194524093,0.4316706295008295
0.442,0.3509885304230837,0.0065729202306877305,0.5846336252503099,0.4249403854889664
0.44299999999999995,0.3510976296005736,0.006567460247619736,0.5859120824294843,0.4183063216984808
0.444,0.3512139940606403,0.006561364299184764,0.5871735211610661,0.41176709355452334
0.445,0.35133752680624425,0.006554641478546828,0.5884180698517627,0.40532137527476386
0.446,0.35146813157534934,0.006547300751000292,0.5896458551648589,0.3989678597038965
0.447,0.35160571282358094,0.006539350956802237,0.5908570020684726,0.39270525789850946
0.44799999999999995,0.3517501757182757,0.006530800812402272,0.5920516338582092,0.38653229894638963
0.449,0.35190142613002084,0.006521658912025187,0.593229872185449,0.38044772973421276
0.45,0.3520593706147657,0.006511933730605988,0.5943918371073728,0.37445031451735894
0.451,0.35222391640886624,0.006501633624870717,0.5955376471071817,0.36853883476102955
0.452,0.352394971425895,0.006490766834164709,0.5966674191102577,0.3627120890183122
0.45299999999999996,0.35257244424491013,0.00647934148250626,0.5977812685200233,0.3569688926289548
0.45399999999999996,0.3527562441015793,0.006467365580232025,0.5988793092472057,0.35130807747788256
0.455,0.35294628087516966,0.0064548470262382985,0.5999616537484604,0.3457284916665866
0.456,0.35314246508552233,0.006441793608785297,0.601028413042387,0.3402289993946361
0.457,0.35334470788428196,0.006428213007129403,0.6020796967385535,0.33480848072012737
0.45799999999999996,0.35355292104644176,0.006414112793110831,0.6031156130658112,0.329465831326653
0.45899999999999996,0.35376701696235174,0.006399500432677291,0.604136268899516,0.32419996229965337
0.46,0.3539869086287908,0.006384383287551522,0.605141769790713,0.3190097998818084
0.461,0.35421250964366274,0.0063687686163521095,0.6061322199875515,0.31389428530815566
0.462,0.3544437344376135,0.0063526635552351995,0.6071077217549247,0.3088523781413428
0.46299999999999997,0.35467426169270333,0.006336782644884417,0.6058941080564091,0.3185017171342225
0.46399999999999997,0.35489790014796796,0.0063218268293670846,0.6046994260437064,0.3280146392314659
0.465,0.3551147574735411,0.006307783029294292,0.6035234527245348,0.33739305774905054
0.466,0.3553249400690913,0.006294638349083859,0.6023659675022078,0.34663886297617874
0.467,0.3555285530806072,0.006282380074394334,0.601226752706037,0.3557539186808353
0.46799999999999997,0.35572570041705687,0.0062709956695746975,0.6001055935459976,0.36474006248406854
0.469,0.3559164847662288,0.006260472775229391,0.5990022780696884,0.37359910621728254
0.47,0.35610100761082686,0.006250799205747593,0.5979165971185786,0.3823328362847989
0.47100000000000003,0.356279369245717,0.006241962946671133,0.5968483442810276,0.3909430140501912
0.47200000000000003,0.35645166879344825,0.006233952152303912,0.5957973158501456,0.3994313761870349
0.473,0.3566180042199664,0.0062267551432942,0.5947633107811144,0.4077996350336494
0.474,0.35677847234930393,0.006220360404361125,0.5937461306513462,0.4160494789266116
0.475,0.35693316887301246,0.006214756582762968,0.5927455796351264,0.42418257242505397
0.47600000000000003,0.3570821883713533,0.006209932485104671,0.5917614644459086,0.4322005567794499
0.47700000000000004,0.3572256243265358,0.006205877075267776,0.5907935943005128,0.4401050502351524
0.478,0.3573635691358924,0.006202579472348948,0.5898417808835178,0.44789764833466544
0.479,0.3574961141255219,0.006200028948531742,0.5889058383103762,0.45557992422973476
0.48,0.3576233495670542,0.006198214926550159,0.587985583081087,0.4631534290539215
0.48100000000000004,0.3577453646904542,0.006197126977675757,0.5870808340457151,0.4706196922176748
0.48200000000000004,0.35786224769355823,0.006196754820137184,0.586191412379677,0.47798022163939075
0.483,0.3579740857567378,0.00619708831686745,0.5853171415435494,0.48523650407606395
0.484,0.35808096505543047,0.006198117473534128,0.5844578472492289,0.49239000541206546
0.485,0.3581829707741477,0.006199832436372034,0.5836133574217244,0.49944217097713606
0.486,0.35828018712608606,0.0062022234892614115,0.5827835021444795,0.506394425975912
0.48700000000000004,0.35837269735510696,0.006205281053186068,0.5819681136563473,0.5132481755657129
0.488,0.35846058375043144,0.006208995683977883,0.5811670263112495,0.5200048051876236
0.489,0.35854392765916765,0.006213358070355134,0.5803800765441469,0.5266656808541682
0.49,0.3586228094979593,0.006218359032081074,0.5796071028395459,0.5332321494192321
0.491,0.3586973087671042,0.00622398951780453,0.5788479456925223,0.5397055388951318
0.49200000000000005,0.3587675040604472,0.006230240603451611,0.5781024475823925,0.5460871586880537
0.493,0.35883347307511265,0.006237103490641066,0.5773704529468126,0.5523782998300207
0.494,0.3588952926234683,0.006244569504812402,0.5766518081491109,0.5585802352534507
0.495,0.3589530386438985,0.006252630093511338,0.5759463614491448,0.564694220042433
0.496,0.35900678621224114,0.006261276824590639,0.5752539629722259,0.570721491696536
0.49700000000000005,0.35905660955432117,0.00627050138426978,0.5745744646748752,0.5766632704155049
0.498,0.35910258205282586,0.006280295575938128,0.5739077203267685,0.5825207592740642
0.499,0.35914477625863694,0.006290651318376645,0.5732535854798768,0.5882951444827004
0.5,0.3591832639009473,0.006301560644141402,0.5726119174410658,0.5939875956245483
0.501,0.35921811589710284,0.0063130156979852034,0.5719825752454528,0.5995992658866631
0.502,0.35924940236481057,0.006325008734967763,0.5713654196230954,0.6051312923372952
0.503,0.3592771926293861,0.006337532119225605,0.5707603129796085,0.6105847961057689
0.504,0.3593015552331199,0.0063505783224632115,0.5701671193708081,0.6159608826035367
0.505,0.35932255794495616,0.006364139922404763,0.5695857044764554,0.6212606417510685
0.506,0.35934026776959094,0.006378209601325012,0.5690159355756165,0.626485148193075
0.507,0.3593547509576296,0.006392780144440764,0.5684576815191253,0.6316354615342948
0.508,0.35936607301563134,0.006407844438319389,0.5679108127023509,0.6367126265727855
0.509,0.3593742987114208,0.0064233954699208185,0.5673752010508857,0.6417176734398052
0.51,0.3593794920841239,0.006439426325011147,0.5668507199933275,0.6466516178323752
0.511,0.3593817164526453,0.0064559301867861095,0.5663372444383121,0.651515461214904
