,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
3.428,0.3243614866295453,0.017851175848069056,0.5612116761783246,0.6748743049625456
3.429,0.3243329178811266,0.017870379678469165,0.5612110879633778,0.6792197484454988
3.43,0.32430437308621585,0.01789000009717686,0.5612200213579177,0.6835034972745095
3.431,0.32427590629373865,0.017910031192259413,0.5612383338710619,0.6877264289130263
3.432,0.32424757076229677,0.017930467147718874,0.5612658849078506,0.6918894050052591
3.4330000000000003,0.3242256545431122,0.017950594745883352,0.5634768039387037,0.6813746131080446
3.4339999999999997,0.32421631616465085,0.01796971432848526,0.5656630092446097,0.6710095376620226
3.435,0.32421941477825267,0.01798784025086231,0.5678246892092003,0.6607920950032492
3.4360000000000004,0.32423481061055565,0.01800498666786922,0.5699620302009907,0.6507202249066816
3.437,0.32426236494418215,0.018021167537187577,0.5720752157634316,0.6407918959057962
3.438,0.3243019401045008,0.018036396621607907,0.5741644266523939,0.6310051049584994
3.4389999999999996,0.32435339944357383,0.01805068749179279,0.5762298408814521,0.6213578770425956
3.44,0.3244166073239613,0.01806405352907476,0.5782716337680665,0.6118482647461165
3.4410000000000003,0.3244914291036117,0.01807650792806599,0.580289977976621,0.6024743478851953
3.4419999999999997,0.3245777311208923,0.01808806369926143,0.5822850435618554,0.5932342331227902
3.443,0.32467538067945695,0.01809873367165919,0.58425699801228,0.5841260535849276
3.444,0.324784246034181,0.0181085304952244,0.5862060062917819,0.5751479684996966
3.445,0.324904196376854,0.01811746664339015,0.5881322308816993,0.5662981628308285
3.446,0.3250351018244034,0.018125554415186457,0.590035831818528,0.5575748469652961
3.447,0.3251768334001505,0.018132805938392213,0.5919169667436119,0.5489762562523869
3.448,0.3253292630207176,0.018139233171856763,0.5937757909430947,0.5405006506633347
3.449,0.3254922634823012,0.01814484790791429,0.5956124573889539,0.5321463144374853
3.45,0.3256657084469538,0.01814966177479639,0.5974271167800024,0.5239115557287259
3.451,0.32584947243852713,0.018153686237647366,0.5992199175666921,0.515794706454689
3.452,0.3260434308279065,0.018156932601085984,0.6009910059938174,0.507794121921546
3.4530000000000003,0.3262474598121089,0.018159412012653184,0.6027405261534767,0.49990818032020173
3.4539999999999997,0.3264614364073584,0.018161135464238462,0.6044686200145925,0.49213528251587707
3.455,0.3266852384376665,0.01816211379415498,0.6061754274599441,0.4844738517435061
3.4560000000000004,0.3269187445227354,0.018162357689328487,0.6078610863246442,0.4769223332866169
3.457,0.3271618340592775,0.01816187768855465,0.6095257324479857,0.4694791940008785
3.458,0.3274143872164352,0.018160684183483322,0.6111694996969512,0.46214292216805514
3.4589999999999996,0.32767628492366324,0.01815878742082492,0.6127925200050008,0.4549120271723351
3.46,0.32794740885928564,0.018156197504449623,0.6143949234094463,0.44778503919221035
3.4610000000000003,0.32822764144266503,0.01815292439689101,0.6159768380808193,0.44076050897912733
3.4619999999999997,0.3285168658208582,0.01814897792178059,0.6175383903651793,0.43383700750043747
3.463,0.32881496585904074,0.018144367765655808,0.6190797048178235,0.42701312567365607
3.464,0.3291218261303141,0.01813910347988349,0.6206009042384848,0.4202874740838947
3.465,0.32943733190318575,0.018133194483000225,0.6221021097116769,0.4136586826407283
3.466,0.32976136913479603,0.018126650062044964,0.6235834406347811,0.4071254003814604
3.467,0.330093824460673,0.01811947937451355,0.6250450147537066,0.400686295184048
3.468,0.3304345851852684,0.01811169145018585,0.6264869481968861,0.3943400534985325
3.469,0.3307835392732064,0.01810329519284142,0.6279093555075635,0.38808538009479626
3.47,0.3311405753398513,0.018094299382086475,0.6293123496783759,0.3819209977938675
3.471,0.331505582642703,0.018084712675055178,0.6306960421837331,0.3758456472176987
3.472,0.3318784510727544,0.018074543608127876,0.6320605430123327,0.3698580865364524
3.4730000000000003,0.3322590711457689,0.018063800598678556,0.6334059606996797,0.3639570912116846
3.4739999999999998,0.3326473339945541,0.01805249194663207,0.6347324023594026,0.358141453766833
3.475,0.3330431313608247,0.018040625836119643,0.6360399737149011,0.3524099835436934
3.4760000000000004,0.33344635558722574,0.01802821033711176,0.6373287791306693,0.3467615064621468
3.477,0.33385689960937065,0.018015253407056814,0.6385989216434333,0.3411948647791651
3.478,0.33427465694880504,0.018001762892362945,0.6398505029923435,0.33570891687030735
3.4789999999999996,0.33469952170556166,0.017987746529962132,0.6410836236493439,0.33030253699951784
3.48,0.3351313885509524,0.017973211948841984,0.6422983828491362,0.32497461509358333
3.4810000000000003,0.33557015272022633,0.01795816667161333,0.6434948786188851,0.31972405651159846
3.4819999999999998,0.33601414734481155,0.017942795377659086,0.6435818412869284,0.32188530801685333
3.483,0.33645396315232673,0.01792816153415288,0.6425847073613289,0.3313005749072895
3.484,0.33688811892969983,0.017914430381378684,0.6416031102908807,0.3405834965720287
3.485,0.33731670291324045,0.0179015892299366,0.6406368211769111,0.34973593618531046
3.486,0.33773980203732373,0.017889625569273742,0.639685614317851,0.358759730669046
3.487,0.3381575019428824,0.017878527066509737,0.6387492671871892,0.3676566908654839
3.488,0.3385698870000852,0.01786828156329443,0.6378275603748222,0.37642860199912626
3.489,0.3389770403347394,0.017858877072136483,0.6369202775196169,0.38507722421610435
3.49,0.33937904385953566,0.017850301772051873,0.6360272052300316,0.39360429322334056
3.491,0.33977597827274075,0.01784254400878429,0.6351481330850017,0.40201152025699044
3.492,0.34016792308591637,0.017835592290948957,0.6342828535632541,0.41030059264895835
3.4930000000000003,0.340554956638191,0.017829435288041574,0.6334311620071956,0.4184731741192733
3.4939999999999998,0.34093715607420855,0.017824061833414156,0.6325928566845126,0.4265309043370895
3.495,0.341314597399788,0.0178194609166278,0.6317677386405195,0.43447540004604457
3.4960000000000004,0.34168735549318496,0.017815621681874852,0.6309556116700646,0.442308255295863
3.497,0.34205550411953917,0.017812533425958118,0.6301562822821987,0.450031041738762
3.498,0.34241911594724506,0.01781018559601416,0.6293695596583749,0.4576453089639263
3.4989999999999997,0.342778262562977,0.017808567787425563,0.6285952556133183,0.4651525848044336
3.5,0.3431330144856383,0.017807669741869567,0.6278331845605457,0.47255437562359237
3.5010000000000003,0.34348344117003854,0.01780748134676541,0.6270831635056475,0.4798521663952312
3.502,0.34382961103634385,0.017807992631219665,0.6263450119685657,0.4870474213002434
3.503,0.3441715914818439,0.017809193764374582,0.6256185519545997,0.4941415839688776
3.5039999999999996,0.34450944888892904,0.017811075054280392,0.6249036079362379,0.5011360776457711
3.505,0.34484324864248306,0.017813626945475957,0.6242000068085278,0.5080323055454165
3.5060000000000002,0.34517305514711716,0.017816840016591586,0.6235075778448926,0.5148316512044017
3.5069999999999997,0.34549893183746494,0.0178207049789043,0.6228261526723594,0.5215354786931824
3.508,0.34582094118672196,0.017825212675135062,0.6221555652515839,0.5281451327922553
3.509,0.34613914472853674,0.01783035407641078,0.6214956518198781,0.5346619394387787
3.51,0.34645360306778056,0.01783612028075552,0.6208462508650393,0.5410872059478344
3.511,0.3467643758882181,0.017842502512012755,0.6202072031076299,0.5474222211702228
3.512,0.34707152196819935,0.017849492117657725,0.6195783514612271,0.553668255813747
3.513,0.34737509919717613,0.017857080566495723,0.6189595409904091,0.559826562781307
3.514,0.3476751645848135,0.017865259447386036,0.6183506188890349,0.5658983773579136
3.515,0.3479733372042289,0.01787384318659691,0.618842799909755,0.5645493962423755
3.516,0.348278977395232,0.017881767496014993,0.6204105960756024,0.5559375403984946
3.517,0.34859351797223526,0.017888866266365922,0.6219543196667123,0.5474493101258364
3.5180000000000002,0.34891682172290084,0.01789515135063162,0.6234741473550601,0.5390829748190907
3.5189999999999997,0.3492487524394474,0.01790063443585511,0.6249702536438609,0.5308368280209788
3.52,0.34958917490631736,0.017905327045464266,0.6264428109095803,0.5227091870810173
3.5210000000000004,0.34993795488836255,0.017909240541522306,0.6278919894428161,0.5146983928250168
3.522,0.3502949591193112,0.017912386126940034,0.6293179574886034,0.5068028092301451
3.523,0.3506600552890441,0.017914774847849937,0.6307208812891693,0.4990208230763795
3.5239999999999996,0.3510331120322079,0.017916417595798557,0.6321009251239516,0.49135084362445447
3.525,0.351413998916795,0.017917325109942817,0.6334582513496808,0.48379130229326694
3.5260000000000002,0.3518025864347054,0.017917507978978762,0.6347930204362574,0.4763406523763936
3.5269999999999997,0.35219874599328205,0.01791697664293839,0.6361053910005685,0.4689973687779009
3.528,0.35260234990035655,0.017915741395861506,0.6373955198541995,0.4617599476201553
3.529,0.35301327135594035,0.017913812387570564,0.6386635620369677,0.4546269059828321
3.53,0.35343138444250904,0.017911199625634894,0.6399096708534907,0.4475967816142074
3.531,0.35385656411416655,0.01790791297750185,0.6411339979113344,0.44066813261833504
3.532,0.3542886861861234,0.017903962172584977,0.6423366931585486,0.43383953714845086
3.533,0.3547276273283572,0.017899356803738924,0.6435179049147123,0.42710959318926933
3.534,0.3551732650555255,0.017894106329289446,0.6446777799075077,0.42047691825891786
3.535,0.3556254777182721,0.017888220074861017,0.6458164633070287,0.41394014914025407
3.536,0.35608414449199116,0.017881707235567625,0.6469340987640868,0.407497941559488
3.537,0.3565491453669734,0.017874576878008676,0.648030828446153,0.4011489698931586
3.5380000000000003,0.3570203611448858,0.01786683794136599,0.6491067930629394,0.3948919270055335
3.5389999999999997,0.35749767342853594,0.017858499239457194,0.6501621319027102,0.38872552394731347
3.54,0.3579809646139427,0.01784956946246324,0.6511969828647501,0.3826484897016216
3.5410000000000004,0.35847011788155353,0.017840057178782363,0.6522114824920504,0.3766595709119984
3.542,0.3589650171884573,0.017829970836741767,0.6532057660030138,0.3707575316308516
3.543,0.3594655472623855,0.017819318766050554,0.6541799673216385,0.3649411531050962
3.5439999999999996,0.35997159359381947,0.017808109179531698,0.6551342191086403,0.3592092335218586
3.545,0.36048304242896206,0.017796350174730153,0.6560686527916683,0.3535605877720541
3.5460000000000003,0.36099978076223305,0.01778404973559014,0.656983398595469,0.3479940472041355
3.5469999999999997,0.3615216963281759,0.01777121573421674,0.65787858557204,0.34250845936587165
3.548,0.36204711497722103,0.01775803318095987,0.6576629746692669,0.34443821591442764
3.549,0.3625666202111324,0.01774556590711262,0.6563620355944246,0.3536254617546159
3.55,0.36307872390767265,0.017733979472747876,0.6550754345598276,0.36268378219439307
3.551,0.36358350753808844,0.017723261516222864,0.6538029758670545,0.37161498511368074
3.552,0.3640810514561775,0.017713399850159493,0.6525444669199911,0.38042085281608623
3.553,0.36457143491665733,0.0177043824588905,0.6512997181752063,0.3891031424048092
3.554,0.3650547361009564,0.01769619749485106,0.6500685430727366,0.3976635863135448
3.555,0.36553103213984833,0.01768883327541826,0.6488507579752202,0.40610389277154824
3.556,0.3660003991231027,0.017682278281599902,0.647646182141206,0.41442574599696436
3.557,0.3664629121206813,0.01767652115506267,0.6464546376683521,0.42263080663401176
3.5580000000000003,0.3669186451749146,0.017671550699111326,0.6452759495161756,0.43072071160788067
3.5589999999999997,0.3673676713392451,0.017667355873374126,0.6441099454003484,0.43869707490763227
3.56,0.3678100626965402,0.017663925791249643,0.6429564557433444,0.4465614879619748
3.5610000000000004,0.3682458903661673,0.017661249718854747,0.6418153136564042,0.4543155197934622
3.562,0.36867522451108103,0.017659317073960387,0.6406863549216467,0.4619607171744239
3.563,0.3690981343692597,0.01765811742170424,0.6395694179058222,0.46949860525879084
3.5639999999999996,0.3695146882639731,0.017657640473104794,0.6384643435334915,0.4769306878003019
3.565,0.36992495360989475,0.017657876084104913,0.6373709752717962,0.4842584472923929
3.5660000000000003,0.3703289969336567,0.017658814252735064,0.6362891590748002,0.49148334538589905
3.5669999999999997,0.37072688389160025,0.017660445116641495,0.6352187433356805,0.4986068232528255
3.568,0.3711186792799247,0.017662758951607016,0.6341595788600823,0.5056303018035494
3.569,0.37150444704215263,0.017665746170425434,0.6331115188468025,0.5125551818518137
3.57,0.37188425029215993,0.017669397319734863,0.6320744188255111,0.5193828445810525
3.571,0.372258151327162,0.01767370307816813,0.6310481366221934,0.5261146518162615
3.572,0.3726262116324053,0.017678654255596615,0.6300325323472201,0.5327519461345981
3.573,0.37298849189810707,0.017684241790760512,0.629027468349961,0.5392960512140088
3.574,0.37334505203768065,0.01769045674872972,0.6280328091698985,0.5457482722068607
3.575,0.3736959511975605,0.017697290319471353,0.6270484215106659,0.5521098959502904
3.576,0.3740412477694201,0.01770473381610269,0.6260741742075321,0.558382191223009
3.577,0.37438099939552305,0.017712778674059976,0.6251099382129404,0.5645664088671848
3.5780000000000003,0.3747152629852905,0.017721416448769116,0.6241555865526632,0.5706637821309507
3.5789999999999997,0.3750440947273162,0.017730638813923238,0.6232109942939407,0.576675526921495
3.58,0.3753675500984099,0.017740437560156738,0.6222760385214557,0.5826028419998044
3.5810000000000004,0.37568568387566487,0.01775080459332083,0.621350598305085,0.5884469092341451
3.582,0.3759985501625085,0.01776173193093853,0.620434554628556,0.594208894122524
3.583,0.3763062023827266,0.017773211702831596,0.6195277904075617,0.5998899456988405
3.5839999999999996,0.3766086932929061,0.017785236149349137,0.6186301904563871,0.6054911967933663
3.585,0.37690607499486484,0.017797797619598228,0.6177416414545475,0.6110137642929118
3.5860000000000003,0.37719839894715523,0.01781088856979587,0.6168620319158601,0.616458749383122
3.5869999999999997,0.37748571598040687,0.017824501561121135,0.6159912521463828,0.6218272378647203
3.588,0.37776807630047243,0.017838629259157142,0.6151291942375219,0.6271203002345986
3.589,0.3780455295002941,0.017853264432197438,0.6142757520339153,0.6323389919349175
3.59,0.37831812457012237,0.017868399949767393,0.6134308211060244,0.6374843535703905
3.591,0.37858590990781743,0.017884028781138435,0.612594298722414,0.6425574111266875
3.592,0.378848933329448,0.01790014399380591,0.6117660838211024,0.6475591761942222
3.593,0.37910724207682855,0.017916738752354208,0.6109460769898333,0.6524906461346219
3.594,0.3793608828274892,0.017933806317016514,0.6101341804391616,0.6573528042924175
3.595,0.37960990170382936,0.017951340042338882,0.6093302979778767,0.6621466201913375
3.596,0.37985434428284376,0.017969333375769284,0.6085343349866721,0.6668730497416909
3.597,0.38009425560527377,0.017987779856322755,0.6077461983934551,0.6715330354365414
3.5980000000000003,0.38032968018318786,0.01800667311345308,0.6069657966532482,0.6761275065173019
3.5989999999999998,0.38056066200910077,0.018026006865722984,0.6061930397234752,0.6806573791691827
3.6,0.38078724456442836,0.0180457749195619,0.6054278390411546,0.6851235567036804
3.6010000000000004,0.3810094708286238,0.018065971167936377,0.6046701074979992,0.6895269297540594
