,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.9540000000000001,0.3890042535466324,0.027781876248358324,0.5502666946507995,0.7911384383322373
0.955,0.38891144133703287,0.02781223653907022,0.549696914359625,0.7940482229818753
0.956,0.3888153925010966,0.02784287576538944,0.5491351926522756,0.7969162563945767
0.9570000000000001,0.3887161529794944,0.027873789924272894,0.5485814729577263,0.7997431222249219
0.958,0.38861376839210143,0.02790497506852797,0.5480356994164136,0.8025293960047793
0.9590000000000001,0.3885082840422795,0.02793642730599889,0.5474978168656892,0.8052756452627514
0.96,0.38839974492106594,0.02796814279876593,0.5469677708255078,0.8079824296417072
0.961,0.3882881957112678,0.028000117762357803,0.5464455074843503,0.8106503010144007
0.9620000000000001,0.3881736807855881,0.02803234846579209,0.5459309737002873,0.81327980347744
0.963,0.38805624420928325,0.028064831230986846,0.5454241169905402,0.8158714734376384
0.9640000000000001,0.38793592975445407,0.028097562430558148,0.5449248854915155,0.8184258399354611
0.965,0.3878127808979966,0.02813053848788472,0.5444332279603024,0.8209434246354465
0.966,0.3876868408248522,0.02816375587643731,0.5439490937627152,0.8234247419246381
0.9670000000000001,0.38755815243118613,0.02819721111911804,0.5434724328615174,0.8258702990095532
0.968,0.3874267583274517,0.028230900787615396,0.5430031958049272,0.8282805960108466
0.9690000000000001,0.3872927008426803,0.028264821501590952,0.5425413337122513,0.8306561260826466
0.97,0.38715602203664645,0.02829896992678273,0.5420867982409542,0.8329973756907
0.971,0.3870167636897784,0.028333342776170094,0.5416395416062438,0.8353048244417072
0.972,0.3868749673086562,0.028367936808994496,0.5411995165639029,0.8375789452269733
0.973,0.38673067413032997,0.028402748829942644,0.5407666763959172,0.8398202043422479
0.9740000000000001,0.386583925125038,0.028437775688549882,0.540340974899897,0.8420290615752797
0.975,0.3864347609988306,0.02847301427861671,0.5399223663787351,0.8442059702914378
0.976,0.38628322219609923,0.028508461537638384,0.5395108056305057,0.8463513775174197
0.977,0.3861293489107815,0.02854411444504369,0.5391062479178829,0.8484657241995276
0.978,0.38597318108628237,0.028579970021982867,0.5387086489642308,0.8505494452348387
0.9790000000000001,0.38581475840814333,0.028616025332111154,0.5383179649668429,0.8526029693563903
0.98,0.38565412031242596,0.028652277480215222,0.5379341525730718,0.8546267193346193
0.981,0.3854913059881735,0.028688723611652887,0.5375571688704667,0.8566211120595708
0.982,0.3853263543797999,0.028725360911802642,0.5371869713770963,0.8585865586216438
0.983,0.3851593041894084,0.028762186605523283,0.5368235180320555,0.8605234643908812
0.9840000000000001,0.3849901938798471,0.028799197956516354,0.5364667671844775,0.8624322291104394
0.985,0.3848190616804407,0.028836392266335147,0.5361166775770277,0.8643132470417382
0.986,0.38464594558352033,0.028873766874611382,0.5357732083485337,0.8661669069315564
0.987,0.38447088334816876,0.02891131915832802,0.5354363190216747,0.867993592118599
0.988,0.38429391250274736,0.028949046531253648,0.5351059694932362,0.8697936806164219
0.9890000000000001,0.38411507034692444,0.028986946443443334,0.5347821200254361,0.8715675451866329
0.99,0.3839343939536397,0.029025016380748447,0.5344647312374183,0.8733155534107817
0.991,0.3837519201710291,0.0290632538643322,0.5341537640968667,0.8750380677613905
0.992,0.38356768562754423,0.02910165644976657,0.5338491799051042,0.8767354457341991
0.993,0.38338172673170073,0.029140221726834614,0.533550940293246,0.8784080398772565
0.9940000000000001,0.38319407967179064,0.02917894731933803,0.5332590072184641,0.8800561978192445
0.995,0.38300478041922104,0.02921783088442948,0.5329733429528515,0.8816802623672783
0.996,0.3828138647302268,0.02925687011215878,0.5326939100756599,0.8832805715734299
0.997,0.38262136814752784,0.029296062725026953,0.5324206714656894,0.8848574588000835
0.998,0.38242732600192925,0.02933540647754834,0.5321535902938307,0.8864112527841227
0.9990000000000001,0.38223177341475234,0.029374899155707807,0.5318926300140132,0.8879422777164298
1.0,0.38203474530175696,0.029414538576228968,0.5316377543512492,0.8894508533490058
1.001,0.3818362763701277,0.02945432258672568,0.5313889273034093,0.8909372949729794
1.002,0.3816364011215067,0.029494249065084993,0.5311461131311085,0.8924019135089349
1.003,0.38143515385363785,0.02953431591902769,0.5309092763503728,0.8938450155712971
1.004,0.38123256866174043,0.029574521085703808,0.5306783817258833,0.8952669035275562
1.005,0.3810286794398322,0.029614862531295603,0.5304533942643616,0.8966678755564396
1.006,0.3808235198821025,0.02965533825061511,0.5302342792079006,0.8980482257068371
1.0070000000000001,0.3806171234880455,0.02969594626623546,0.5300210020199985,0.8994082440249044
1.008,0.3804095235596513,0.02973668462860994,0.5298135283871397,0.900748216536727
1.0090000000000001,0.3802007532015395,0.029777551415826498,0.5296118242146766,0.9020684252842928
1.01,0.37999084532361627,0.02981854473304944,0.5294158556178256,0.9033691484071733
1.011,0.3797798326421624,0.02985966271215719,0.5292255889157711,0.9046506601955592
1.012,0.3795677476808749,0.02990090351138666,0.5290409906259033,0.9059132311422904
1.013,0.3793546227718606,0.029942265314984586,0.5288620274581919,0.9071571279938925
1.014,0.37914049005658335,0.029983746332865456,0.5286886663096945,0.9083826138006033
1.015,0.37892538148676325,0.030025344800276473,0.5285208742592009,0.9095899479654077
1.016,0.3787093288270035,0.030067058977250163,0.5283586185585266,0.9107793863240883
1.0170000000000001,0.37849236366491373,0.030108887147132342,0.5282018666091092,0.911951181360545
1.018,0.3782745173963363,0.03015082761818493,0.5280505859875899,0.9131055819723172
1.0190000000000001,0.37805582123043874,0.030192878722737078,0.5279047444323858,0.9142428335947453
1.02,0.377836306192037,0.03023503881667912,0.5277643098357492,0.9153631782749464
1.021,0.3776160031223773,0.030277306279147806,0.5276292502388974,0.9164668547178325
1.022,0.37739494267987966,0.030319679512217215,0.5274995338272634,0.9175540983312592
1.023,0.3771731553408402,0.03036215694059577,0.5273751289258667,0.9186251412703107
1.024,0.37695067140009536,0.03040473701132895,0.5272560039948044,0.9196802124807137
1.025,0.3767275209716447,0.030447418193507984,0.5271421276248647,0.9207195377413881
1.026,0.3765037339932307,0.030490198977508275,0.5270334685254314,0.9217433397758361
1.0270000000000001,0.3762793402296712,0.030533077874377496,0.5269299955148751,0.922751838341607
1.028,0.3760543692620455,0.03057605341691068,0.5268316775387009,0.9237452500727784
1.0290000000000001,0.3758288504937403,0.03061912415871733,0.5267384836547103,0.9247237886163991
1.03,0.37560281315118804,0.030662288673922105,0.5266503830286023,0.9256876646761837
1.031,0.375376286284391,0.030705545556892214,0.5265673449300377,0.9266370860522728
1.032,0.375149298767411,0.030748893421970073,0.526489338728813,0.9275722576802359
1.033,0.3749218792988259,0.030792330903210943,0.5264163338911435,0.9284933816693095
1.034,0.3746940564021524,0.030835856654125988,0.5263482999760543,0.9294006573398778
1.035,0.37446585842626007,0.030879469347427208,0.5262852066318303,0.9302942812606206
1.036,0.3742373135490522,0.030923167674388533,0.5262270235859763,0.9311744473419578
1.037,0.3740084497804173,0.030966950344293958,0.5261737206366768,0.9320413469166902
1.038,0.37377929495968315,0.03101081608454024,0.5261252676553595,0.9328951687247475
1.0390000000000001,0.37354987674151285,0.03105476364211551,0.5260816346125531,0.9337360986962839
1.04,0.3733210040753401,0.031098703141843424,0.5265884714418839,0.9308965789190041
1.041,0.3730973568092038,0.0311421053074832,0.5276330838936295,0.9244551120375868
1.042,0.37287965127918576,0.031184889913940694,0.52866566813562,0.9181045542769078
1.043,0.37266781904787916,0.031227065677055868,0.5296863544603432,0.9118436329729283
1.044,0.37246179241485006,0.03126864119110853,0.5306952712022478,0.9056710932485071
1.045,0.37226150440092254,0.03130962493120177,0.531692544781715,0.8995856976631937
1.046,0.37206688873171034,0.03135002525581188,0.5326782997507197,0.8935862258389057
1.047,0.37187787986276394,0.03138985040289386,0.5336526587228307,0.8876714750316956
1.048,0.371694412954969,0.0314291084936714,0.5346157424414536,0.8818402595753005
1.0490000000000002,0.37151642386214123,0.031467807534541745,0.5355676698141664,0.8760914106014518
1.05,0.3713438491193928,0.03150595541886135,0.5365085579449111,0.8704237757777092
1.051,0.37117662592651857,0.03154355992953974,0.5374385221804382,0.8648362189266802
1.052,0.37101469210305044,0.03158062874623272,0.5383576762378423,0.8593276189704457
1.053,0.3708579861227849,0.03161716943963459,0.5392661321046319,0.8538968707678193
1.054,0.3707064470922542,0.03165318947487021,0.540164000099246,0.8485428846164801
1.055,0.37056001473329364,0.031688696214221754,0.541051388919839,0.8432645858527076
1.056,0.37041862937075154,0.03172369691902097,0.5419284056783533,0.8380609145735536
1.057,0.370282231921966,0.031758198751281885,0.5427951559298511,0.832930825397153
1.058,0.3701507639702993,0.03179220876299139,0.5436517434764374,0.827873289035938
1.0590000000000002,0.3700241676995914,0.03182573390582097,0.5444982705441433,0.8228872908702194
1.06,0.36990238585019325,0.031858781037670016,0.5453348379019395,0.8179718299871866
1.061,0.36978536173782484,0.03189135691998449,0.5461615448122796,0.8131259195748927
1.062,0.36967303924377193,0.0319234682192944,0.5469784890586599,0.8083485866965446
1.063,0.3695653627893362,0.031955121511215226,0.5477857670176733,0.8036388717030241
1.064,0.3694622773425945,0.031986323279393845,0.5485834736397671,0.7989958283877043
1.065,0.3693637284100544,0.03201707991681777,0.5493717024726764,0.7944185237942696
1.0659999999999998,0.36926966202385203,0.03204739772782195,0.5501505456974588,0.789906037922104
1.067,0.3691800247369678,0.032077282928906,0.5509200941429262,0.7854574636063714
1.068,0.3690947636459429,0.03210674164564046,0.5516804372287261,0.7810719069725672
1.069,0.3690138263440966,0.032135779919457125,0.5524316630887416,0.7767484864392579
1.07,0.3689371609196002,0.03216440370805989,0.5531738585781095,0.7724863326578558
1.071,0.36886471595153913,0.03219261888612183,0.5539071092854582,0.7682845884103651
1.072,0.36879644050534416,0.03222043124608864,0.5546314995471762,0.7641424084914585
1.073,0.3687322841369382,0.03224784649778436,0.5553471124400418,0.7600589597664538
1.074,0.36867219686689073,0.03227487027213956,0.5560540298483244,0.7560334206239303
1.075,0.368616129178047,0.03230150812169285,0.5567523324725969,0.7520649809021632
1.0759999999999998,0.3685640320089152,0.03232776552167549,0.5574420998490813,0.7481528417299282
1.077,0.3685158567520226,0.032353647870406226,0.5581234103565158,0.7442962154685896
1.078,0.3684715552556257,0.03237916048922152,0.5587963412146162,0.7404943257224306
1.079,0.3684310797982348,0.032404308626172836,0.5594609685506784,0.7367464067957888
1.08,0.36839438308847816,0.03242909745621272,0.5601173674026673,0.7330517036658237
1.081,0.3683614182584723,0.03245353208228048,0.5607656117385803,0.7294094718231479
1.082,0.368332138865862,0.03247761753518362,0.5614057744541671,0.7258189772892925
1.083,0.3683064988875547,0.032501358774632755,0.5620379273913872,0.7222794964647867
1.084,0.3682844527038493,0.03252476069161135,0.5626621413808589,0.7187903157813041
1.085,0.36826595509378396,0.032547828109186654,0.5632784862562876,0.71535073158264
1.0859999999999999,0.36825096123076756,0.03257056578328124,0.5638870308681896,0.7119600500114776
1.087,0.36823942669158194,0.03259297840158745,0.5644878430642181,0.7086175871688055
1.088,0.36823130744081956,0.03261507058589389,0.5650809897308434,0.7053226687723937
1.089,0.368226559813263,0.03263684689469762,0.5656665368401683,0.7020746297733302
1.09,0.36822514051643745,0.03265831182301456,0.5662445494463669,0.6988728143838904
1.091,0.36822700662498387,0.03267946980332587,0.5668150917025467,0.69571657593865
1.092,0.36823211557517593,0.03270032520650424,0.5673782268772547,0.6926052767585081
1.093,0.3682404251595804,0.03272088234272055,0.567934017370624,0.6895382880176418
1.094,0.3682518935222526,0.032741145462275884,0.5684825247291839,0.6865149896213819
1.095,0.36826647917637223,0.03276111875331312,0.569023809604636,0.6835347705422077
1.0959999999999999,0.3682841409807375,0.032780806345249616,0.5695579318153627,0.6805970283158281
1.097,0.36830483812630105,0.03280021231081367,0.5700849503828616,0.677701168742265
1.0979999999999999,0.36832853014136213,0.03281934066548648,0.5706049235215935,0.6748466059677944
1.099,0.36835517688779373,0.03283819536819092,0.5711179086512166,0.6720327623838798
1.1,0.3683847385574517,0.032856780321954986,0.5716239624083663,0.6692590685297984
1.101,0.3684171756687651,0.032875099374550035,0.5721231406579823,0.6665249629989816
1.102,0.3684524490629464,0.03289315631918176,0.5726154985055779,0.6638298923376073
1.103,0.3684905198764653,0.032910954898473045,0.5731010903684536,0.6611733104599719
1.104,0.368531349518093,0.0329284988078131,0.573579970035561,0.6585546781568801
1.105,0.36857489973749996,0.032945791686015455,0.5740521905000439,0.6559734644670487
1.1059999999999999,0.36862035129118437,0.03296292574549232,0.5739721208672711,0.6570969091887823
1.107,0.3686630136721454,0.03298043260992473,0.5733524836388743,0.6618461307370804
1.1079999999999999,0.3687021605058618,0.032998394776378885,0.5727431004109724,0.6665279643814008
1.109,0.36873785014149235,0.03301680578383855,0.5721438613592336,0.6711433570209474
1.11,0.36877014030108723,0.03303565926252404,0.571554658051712,0.6756932422253227
1.111,0.3687990880895449,0.03305494893228053,0.5709753834212671,0.6801785404707631
1.112,0.36882475000620585,0.03307466860069327,0.5704059317333757,0.684600159416421
1.113,0.3688471819500891,0.0330948121622572,0.5698461985717619,0.6889589940261148
1.114,0.36886643922767204,0.0331153735971043,0.5692960808167322,0.6932559267548641
1.115,0.368882576553871,0.033136346970797696,0.568755476642074,0.6974918275789498
1.1159999999999999,0.3688956480676861,0.03315772643184542,0.5682242854720854,0.7016675543604776
1.117,0.368905707337443,0.03317950621082829,0.5677024079668597,0.7057839529751657
1.1179999999999999,0.3689128073637727,0.03320168061985986,0.5671897460135649,0.709841857391371
1.119,0.368917000590863,0.03322424405080233,0.5666862026955679,0.7138420899316966
1.12,0.36891833891273346,0.03324719097422797,0.566191682274865,0.7177854614251845
1.121,0.36891687367721376,0.033270515938712664,0.565706090180563,0.721672771310721
1.122,0.36891265569525045,0.03329421356935361,0.5652293329832822,0.7255048078543845
1.123,0.36890573524738396,0.03331827856669832,0.5647613183770313,0.7292823483063753
1.124,0.36889616208781906,0.03334270570602438,0.5643019551674436,0.7330061590064612
1.125,0.36888398545243894,0.03336748983604457,0.56385115324959,0.7366769955737805
1.126,0.36886925406567134,0.03339262587777959,0.5634088235888295,0.7402956030720581
1.127,0.36885201614076585,0.03341810882439448,0.5629748782191566,0.7438627160332776
1.128,0.3688323193926844,0.03344393373918894,0.5625492302080332,0.7473790587524793
1.129,0.368810211044362,0.03347009575455815,0.5621317936388394,0.7508453454400202
1.13,0.3687857378315538,0.033496590071160515,0.5617224835970787,0.7542622803434705
1.131,0.36875894600889786,0.03352341195690719,0.5613212161533536,0.7576305578956386
1.1320000000000001,0.36872988135585544,0.0335505567459697,0.5609279083466613,0.7609508628599944
1.133,0.3686985891820499,0.03357801983787575,0.5605424781692963,0.7642238704630919
